blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,upleft,0,0,960,540,right,long,inter,0.854,1.6,8,8,150.081869840622,151.081876993179,151.081876993179,151.931453943253,151.931453943253,151.948127031326,153.548133850098,154.594175815582,154.694226026535,154.798576831818,155.098587989807,1.04604196548462,5
time,upleft,0,0,960,540,right,inter,short,0.834,0.8,6,6,156.098598003387,157.098588943481,157.098588943481,157.931514978409,157.931514978409,157.948299884796,158.748189926147,159.788875818253,159.888919830322,159.998201847076,160.298318862915,1.0406858921051,5
time,upleft,0,0,960,540,right,short,inter,0.566,0.4,8,8,161.298657894135,162.29864692688,162.29864692688,162.864897966385,162.864897966385,162.881563901901,163.281570911407,163.940789937973,164.040832996368,164.148243904114,164.448364973068,0.659219026565552,5
time,upleft,0,0,960,540,right,short,inter,0.736,0.4,8,8,165.448689937592,166.448712825775,166.448712825775,167.181609869003,167.181609869003,167.19827580452,167.598279953003,168.289523839951,168.389565944672,168.498291015625,168.798412799835,0.691243886947632,5
time,upleft,0,0,960,540,right,short,long,0.914,0.4,12,12,169.798731803894,170.798314809799,170.798314809799,171.714986801147,171.714986801147,171.731654882431,172.131656885147,172.917526960373,173.017575025558,173.131667852402,173.431668996811,0.78587007522583,5
time,upleft,0,0,960,540,right,short,long,0.862,0.4,12,12,183.898870944977,184.898453950882,184.898453950882,185.765128850937,185.765128850937,185.781793832779,186.181795835495,187.012090921402,187.11214184761,187.215143918991,187.515146970749,0.830295085906982,5
time,upleft,0,0,960,540,right,inter,long,0.605,0.8,12,12,193.332306861877,194.332305908203,194.332305908203,194.931885957718,194.931885957718,194.948675870895,195.748560905457,196.884624958038,196.984676837921,197.098579883575,197.398581981659,1.13606405258179,5
time,upleft,0,0,960,540,right,inter,inter,0.75,0.8,8,8,198.399008989334,199.399025917053,199.399025917053,200.148605823517,200.148605823517,200.165272951126,200.965278863907,201.702571868896,201.802613973618,201.915294885635,202.215293884277,0.737293004989624,5
time,upleft,0,0,960,540,right,short,long,0.538,0.4,12,12,203.215714931488,204.215737819672,204.215737819672,204.748661994934,204.748661994934,204.765321016312,205.165328979492,206.128435850143,206.228478908539,206.332006931305,206.632009983063,0.963106870651245,5
time,upleft,0,0,960,540,right,long,long,0.675,1.6,12,12,207.632448911667,208.632444858551,208.632444858551,209.315362930298,209.315362930298,209.332036972046,210.932051897049,212.185199022293,212.285243988037,212.398730993271,212.6987388134,1.25314712524414,5
time,upleft,0,0,960,540,right,inter,inter,0.627,0.8,8,8,213.699170827866,214.699189901352,214.699189901352,215.332098007202,215.332098007202,215.348762989044,216.148772954941,217.261971950531,217.362013816833,217.465449810028,217.765900850296,1.11319899559021,5
time,upleft,0,0,960,540,right,long,long,0.969,1.6,12,12,218.765874862671,219.765475034714,219.765475034714,220.732149839401,220.732149839401,220.74881696701,222.348832845688,223.662729024887,223.762772798538,223.865515947342,224.165956020355,1.31389617919922,5
time,upleft,0,0,960,540,right,inter,inter,0.614,0.8,8,8,225.165963888168,226.165968894958,226.165968894958,226.782212972641,226.782212972641,226.798992872238,227.59888792038,228.879661798477,228.979713916779,229.082237958908,229.382236003876,1.28077387809753,5
time,upleft,0,0,960,540,right,inter,inter,0.759,0.8,8,8,230.38268494606,231.382683992386,231.382683992386,232.148931980133,232.148931980133,232.165596961975,232.965607881546,234.304477930069,234.404521942139,234.515625,234.816075801849,1.33887004852295,5
time,upleft,0,0,960,540,right,short,short,0.508,0.4,6,6,235.816087961197,236.8156478405,236.8156478405,237.315653800964,237.315653800964,237.332319974899,237.732323884964,238.208200931549,238.308242797852,238.41565990448,238.715662956238,0.475877046585083,5
time,upleft,0,0,960,540,right,short,short,0.806,0.4,6,6,243.816164970398,244.815843820572,244.815843820572,245.615736961365,245.615736961365,245.632400035858,246.032404899597,246.636112928391,246.736153841019,246.849079847336,247.149084806442,0.603708028793335,5
time,upleft,0,0,960,540,right,long,inter,0.581,1.6,8,8,251.816242933273,252.815929889679,252.815929889679,253.399147987366,253.399147987366,253.415813922882,255.01583480835,256.302832841873,256.402875900269,256.515846967697,256.816278934479,1.28699803352356,5
time,upleft,0,0,960,540,right,long,short,0.91,1.6,6,6,257.816284894943,258.815986871719,258.815986871719,259.732544898987,259.732544898987,259.749210834503,261.349225997925,262.214568853378,262.314610958099,262.415997028351,262.715907812119,0.865342855453491,5
time,upleft,0,0,960,540,right,inter,long,0.998,0.8,12,12,263.716351985931,264.716364860535,264.716364860535,265.715987920761,265.715987920761,265.732651948929,266.532612800598,267.751310825348,267.851352930069,267.966408967972,268.266423940659,1.21869802474976,5
time,upleft,0,0,960,540,right,inter,short,0.877,0.8,6,6,269.266407966614,270.266407966614,270.266407966614,271.149328947067,271.149328947067,271.165995836258,271.966007947922,273.058079957962,273.158123970032,273.26601600647,273.566022872925,1.09207201004028,5
time,downleft,0,1080,960,540,right,short,long,0.51,0.4,12,12,0.811661005020142,1.81165599822998,1.81165599822998,2.32790184020996,2.32790184020996,2.344566822052,2.74457287788391,3.25594282150269,3.35646486282349,3.46124601364136,3.76136589050293,0.511369943618774,6
time,downleft,0,1080,960,540,right,short,inter,0.852,0.4,8,8,4.76168990135193,5.76170301437378,5.76170301437378,6.61127686500549,6.61127686500549,6.62794494628906,7.02794599533081,7.47755599021912,7.57763600349426,7.69462084770203,7.99462795257568,0.449609994888306,6
time,downleft,0,1080,960,540,right,long,long,0.557,1.6,12,12,8.9950578212738,9.99508094787598,9.99508094787598,10.5446529388428,10.5446529388428,10.5613179206848,12.1613318920135,12.9364199638367,13.0364849567413,13.1446809768677,13.4447848796844,0.77508807182312,6
time,downleft,0,1080,960,540,right,short,short,0.662,0.4,6,6,14.4447920322418,15.4447979927063,15.4447979927063,16.1113719940186,16.1113719940186,16.1280369758606,16.5280468463898,17.4192049503326,17.5192768573761,17.6280579566956,17.9280569553375,0.891158103942871,6
time,downleft,0,1080,960,540,right,long,long,0.729,1.6,12,12,18.9284818172455,19.9285199642181,19.9285199642181,20.661416053772,20.661416053772,20.6780958175659,22.278107881546,23.243036031723,23.3431210517883,23.4615669250488,23.7615678310394,0.964928150177002,6
time,downleft,0,1080,960,540,right,long,inter,0.891,1.6,8,8,24.761904001236,25.7619340419769,25.7619340419769,26.6448118686676,26.6448118686676,26.6614768505096,28.2616159915924,29.2859148979187,29.3859939575195,29.4948499202728,29.7948479652405,1.02429890632629,6
time,downleft,0,1080,960,540,right,short,long,0.707,0.4,12,12,30.7952728271484,31.7953038215637,31.7953038215637,32.4948749542236,32.4948749542236,32.5115399360657,32.9115409851074,33.8846378326416,33.9847240447998,34.0948879718781,34.3953258991241,0.97309684753418,6
time,downleft,0,1080,960,540,right,inter,long,0.891,0.8,12,12,35.395318031311,36.3949089050293,36.3949089050293,37.278254032135,37.278254032135,37.2949190139771,38.0949289798737,39.0056040287018,39.1057019233704,39.2116069793701,39.5120668411255,0.910675048828125,6
time,downleft,0,1080,960,540,right,short,inter,0.937,0.4,8,8,40.5120549201965,41.5120689868927,41.5120689868927,42.444972038269,42.444972038269,42.4617569446564,42.8616449832916,43.3633329868317,43.4634268283844,43.5783219337463,43.878319978714,0.501688003540039,6
time,downleft,0,1080,960,540,right,inter,long,0.702,0.8,12,12,44.8787679672241,45.8787698745728,45.8787698745728,46.5783498287201,46.5783498287201,46.5950169563293,47.3950250148773,48.6451969146729,48.7452750205994,48.8617079257965,49.1617050170898,1.25017189979553,6
time,downleft,0,1080,960,540,right,long,inter,0.712,1.6,8,8,50.1621339321136,51.1621580123901,51.1621580123901,51.878399848938,51.878399848938,51.8950669765472,53.4950859546661,54.3960659503937,54.4961309432983,54.6117608547211,54.9117648601532,0.900979995727539,6
time,downleft,0,1080,960,540,right,inter,inter,0.609,0.8,8,8,55.9122190475464,56.9122240543365,56.9122240543365,57.5284569263458,57.5284569263458,57.5451288223267,58.3451368808746,59.4859368801117,59.5859999656677,59.6951508522034,59.9951548576355,1.14079999923706,6
time,downleft,0,1080,960,540,right,short,inter,0.668,0.4,8,8,60.9955768585205,61.9956078529358,61.9956078529358,62.6618449687958,62.6618449687958,62.6785118579865,63.0785179138184,63.7226660251617,63.8227269649506,63.9285268783569,64.2285280227661,0.644148111343384,6
time,downleft,0,1080,960,540,right,inter,short,0.809,0.8,6,6,65.228973865509,66.2289938926697,66.2289938926697,67.0452208518982,67.0452208518982,67.0618898868561,67.8618988990784,68.7205839157104,68.8206489086151,68.9285800457001,69.2285759449005,0.85868501663208,6
time,downleft,0,1080,960,540,right,inter,short,0.623,0.8,6,6,75.0790710449219,76.0790808200836,76.0790808200836,76.6953258514404,76.6953258514404,76.7119908332825,77.5119938850403,78.3023068904877,78.4023699760437,78.5120069980621,78.8120088577271,0.790313005447388,6
time,downleft,0,1080,960,540,right,long,short,0.689,1.6,6,6,79.8124508857727,80.8124549388885,80.8124549388885,81.4953730106354,81.4953730106354,81.512039899826,83.1120548248291,83.9732699394226,84.0733349323273,84.178731918335,84.4791879653931,0.861215114593506,6
time,downleft,0,1080,960,540,right,inter,short,0.548,0.8,6,6,85.4791970252991,86.4787540435791,86.4787540435791,87.0287628173828,87.0287628173828,87.0454280376434,87.8454329967499,88.946849822998,89.0469150543213,89.1621170043945,89.4625749588013,1.10141682624817,6
time,downleft,0,1080,960,540,right,short,long,0.797,0.4,12,12,90.4625859260559,91.4622550010681,91.4622550010681,92.2622678279877,92.2622678279877,92.2788109779358,92.6788198947906,93.1478459835052,93.2479178905487,93.3621609210968,93.6621608734131,0.4690260887146,6
time,downleft,0,1080,960,540,right,inter,inter,0.761,0.8,8,8,94.6626019477844,95.6626119613647,95.6626119613647,96.4288568496704,96.4288568496704,96.4455239772797,97.2455298900604,98.1855659484863,98.2856440544128,98.3955459594727,98.6955590248108,0.940036058425903,6
time,downleft,0,1080,960,540,right,long,short,0.578,1.6,6,6,99.6959819793701,100.695991039276,100.695991039276,101.279320001602,101.279320001602,101.295635938644,102.895588874817,103.873438835144,103.973520040512,104.078933954239,104.379394054413,0.977849960327148,6
time,downleft,0,1080,960,540,right,short,short,0.712,0.4,6,6,105.379377841949,106.378957986832,106.378957986832,107.095633029938,107.095633029938,107.11229801178,107.512302875519,107.935444831848,108.035516023636,108.145645856857,108.445642948151,0.423141956329346,6
time,downleft,0,1080,960,540,right,long,inter,0.554,1.6,8,8,109.446089029312,110.445668935776,110.445668935776,110.995674848557,110.995674848557,111.012341022491,112.612350940704,113.657064914703,113.757128953934,113.862367868423,114.162374973297,1.04471397399902,6
time,downleft,0,1080,960,540,right,long,long,0.674,1.6,12,12,115.162817001343,116.162809848785,116.162809848785,116.82906794548,116.82906794548,116.845733880997,118.445750951767,119.583943843842,119.684005975723,119.79576086998,120.095765829086,1.13819289207458,6
time,downleft,0,1080,960,540,right,long,inter,0.71,1.6,8,8,121.096212863922,122.096222877502,122.096222877502,122.812460899353,122.812460899353,122.829123020172,124.429146051407,125.510756015778,125.610810995102,125.712605953217,126.012495994568,1.08160996437073,6
time,downleft,0,1080,960,540,right,inter,inter,0.771,0.8,8,8,127.012943029404,128.012941837311,128.012941837311,128.779304027557,128.779304027557,128.795851945877,129.595863819122,130.835407018661,130.935461997986,131.045876026154,131.346335887909,1.23954319953918,6
time,downleft,0,1080,960,540,right,long,inter,0.599,1.6,8,8,132.346319913864,133.345902919769,133.345902919769,133.945904970169,133.945904970169,133.96257185936,135.562590837479,136.637465953827,136.737519979477,136.845938920975,137.145941019058,1.07487511634827,6
time,downleft,0,1080,960,540,right,short,long,0.887,0.4,12,12,138.146371841431,139.146404981613,139.146404981613,140.029299974442,140.029299974442,140.045972824097,140.44597196579,141.040246009827,141.140295028687,141.245986938477,141.54598903656,0.594274044036865,6
time,downleft,0,1080,960,540,right,inter,inter,0.907,0.8,8,8,153.263193845749,154.263195991516,154.263195991516,155.162791967392,155.162791967392,155.179458856583,155.979583978653,156.748574018478,156.848614931107,156.962811946869,157.262821912766,0.768990039825439,6
time,downleft,0,1080,960,540,right,long,inter,0.61,1.6,8,8,158.263247966766,159.263278007507,159.263278007507,159.879510879517,159.879510879517,159.896178007126,161.496189832687,162.231762886047,162.331806898117,162.446203947067,162.746206998825,0.735573053359985,6
time,downleft,0,1080,960,540,right,inter,long,0.912,0.8,12,12,168.030025959015,169.030032873154,169.030032873154,169.946276903152,169.946276903152,169.962944984436,170.762955904007,171.810261011124,171.910305023193,172.012964963913,172.313431024551,1.0473051071167,6
time,downleft,0,1080,960,540,right,short,inter,0.927,0.4,8,8,173.313421010971,174.312988042831,174.312988042831,175.246335983276,175.246335983276,175.262996912003,175.66300702095,176.08297085762,176.183013916016,176.296463012695,176.596349954605,0.419963836669922,6
time,downleft,0,1080,960,540,right,long,long,0.824,1.6,12,12,177.596793889999,178.596791028976,178.596791028976,179.413046836853,179.413046836853,179.429711818695,181.02972984314,181.701792001724,181.801854848862,181.913072824478,182.213073015213,0.672062158584595,6
time,downleft,0,1080,960,540,right,inter,inter,0.885,0.8,8,8,183.213513851166,184.213527917862,184.213527917862,185.096432924271,185.096432924271,185.113106012344,185.913106918335,186.424780845642,186.524840831757,186.62978386879,186.929786920547,0.511673927307129,6
time,downleft,0,1080,960,540,right,short,long,0.652,0.4,12,12,187.930234909058,188.930253982544,188.930253982544,189.579815864563,189.579815864563,189.596482038498,189.996482849121,191.030601024628,191.130650997162,191.246502876282,191.546937942505,1.03411817550659,6
time,downleft,0,1080,960,540,right,inter,long,0.934,0.8,12,12,192.546941041946,193.54695892334,193.54695892334,194.479985952377,194.479985952377,194.496531009674,195.296543836594,196.305362939835,196.40541601181,196.51322388649,196.813221931458,1.00881910324097,6
time,downleft,0,1080,960,540,right,inter,short,0.627,0.8,6,6,197.813663005829,198.813689947128,198.813689947128,199.446583032608,199.446583032608,199.463248968124,200.263262033463,200.924139976501,201.024193048477,201.129932880402,201.429937839508,0.66087794303894,6
time,downleft,0,1080,960,540,right,long,long,0.809,1.6,12,12,202.430384874344,203.429960012436,203.429960012436,204.246635913849,204.246635913849,204.263303995132,205.86331987381,206.737957000732,206.838011026382,206.946662902832,207.246665000916,0.874637126922607,6
time,downleft,0,1080,960,540,right,short,short,0.645,0.4,6,6,208.247114896774,209.247100830078,209.247100830078,209.89669585228,209.89669585228,209.913360834122,210.313361883163,210.959969997406,211.060021877289,211.163374900818,211.463376998901,0.646608114242554,6
time,downleft,0,1080,960,540,right,inter,short,0.871,0.8,6,6,212.46382689476,213.463394880295,213.463394880295,214.330072879791,214.330072879791,214.346740007401,215.146749973297,215.712756872177,215.812810897827,215.930090904236,216.230089902878,0.566006898880005,6
time,downleft,0,1080,960,540,right,inter,short,0.722,0.8,6,6,221.280328035355,222.280781984329,222.280781984329,222.996945858002,222.996945858002,223.013495922089,223.813503026962,224.740563869476,224.840617895126,224.946846961975,225.246850013733,0.927060842514038,6
time,downleft,0,1080,960,540,right,long,long,0.578,1.6,12,12,230.547351837158,231.547355890274,231.547355890274,232.13067984581,232.13067984581,232.147351980209,233.746939897537,234.851135015488,234.951189994812,235.063619852066,235.364065885544,1.10419511795044,6
time,downleft,0,1080,960,540,right,short,short,0.856,0.4,6,6,236.364054918289,237.363642930984,237.363642930984,238.213651895523,238.213651895523,238.230320930481,238.630324840546,239.053022861481,239.153074026108,239.26366186142,239.563665866852,0.422698020935059,6
time,downleft,0,1080,960,540,right,long,short,0.667,1.6,6,6,240.564097881317,241.564107894897,241.564107894897,242.230783939362,242.230783939362,242.247455835342,243.847043037415,244.814720869064,244.914772987366,245.030393838882,245.330842971802,0.96767783164978,6
time,downleft,0,1080,960,540,right,long,short,0.693,1.6,6,6,246.330840826035,247.330416917801,247.330416917801,248.030418872833,248.030418872833,248.047085046768,249.647102832794,250.9076628685,251.007715940475,251.113790988922,251.41423201561,1.26056003570557,6
time,downleft,0,1080,960,540,right,long,short,0.795,1.6,6,6,252.414219856262,253.413810968399,253.413810968399,254.21382188797,254.21382188797,254.230486869812,255.830503940582,256.97261595726,257.072669029236,257.180516958237,257.480978012085,1.14211201667786,6
time,downleft,0,1080,960,540,right,inter,long,0.611,0.8,12,12,258.48096203804,259.480541944504,259.480541944504,260.097215890884,260.097215890884,260.113881826401,260.913889884949,262.203449964523,262.303503990173,262.414361000061,262.714364051819,1.28956007957458,6
time,downleft,0,1080,960,540,right,short,long,0.849,0.4,12,12,263.714349031448,264.714367866516,264.714367866516,265.563936948776,265.563936948776,265.580601930618,265.980609893799,266.539093971252,266.639158010483,266.747282028198,267.047289848328,0.558484077453613,6
time,downleft,0,1080,960,540,right,short,short,0.742,0.4,6,6,268.047735929489,269.047732830048,269.047732830048,269.797314882278,269.797314882278,269.813982009888,270.213984966278,270.896970033646,270.997023820877,271.113996982574,271.414449930191,0.682985067367554,6
time,upleft,0,0,960,540,right,long,long,0.675,1.6,12,12,0.843811988830566,1.84338188171387,1.84338188171387,2.52671885490417,2.52671885490417,2.54339003562927,4.14340400695801,5.3430290222168,5.44308400154114,5.56008696556091,5.86054491996765,1.19962501525879,7
time,upleft,0,0,960,540,right,inter,short,0.501,0.8,6,6,6.86051487922668,7.86010980606079,7.86010980606079,8.36011481285095,8.36011481285095,8.37678599357605,9.1767909526825,10.2538018226624,10.3538458347321,10.4601359367371,10.7601368427277,1.07701086997986,7
time,upleft,0,0,960,540,right,short,inter,0.82,0.4,8,8,11.760577917099,12.760598897934,12.760598897934,13.576831817627,13.576831817627,13.5935039520264,13.9935028553009,14.8835248947144,14.9835679531097,15.0935189723969,15.3935170173645,0.890022039413452,7
time,upleft,0,0,960,540,right,inter,inter,0.952,0.8,8,8,16.3939499855042,17.3939678668976,17.3939678668976,18.3435549736023,18.3435549736023,18.3602139949799,19.1602218151093,20.4605379104614,20.5605819225311,20.6769118309021,20.9773588180542,1.30031609535217,7
time,upleft,0,0,960,540,right,short,inter,0.702,0.4,8,8,21.9773609638214,22.9774060249329,22.9774060249329,23.6773719787598,23.6773719787598,23.694041967392,24.0936119556427,24.6652369499207,24.7652900218964,24.8769509792328,25.1769568920135,0.571624994277954,7
time,upleft,0,0,960,540,right,inter,long,0.592,0.8,12,12,26.1773998737335,27.177414894104,27.177414894104,27.7770419120789,27.7770419120789,27.7936499118805,28.5936570167542,29.5611000061035,29.6611540317535,29.7774569988251,30.0774359703064,0.967442989349365,7
time,upleft,0,0,960,540,right,short,long,0.748,0.4,12,12,31.0774509906769,32.0774688720703,32.0774688720703,32.8270308971405,32.8270308971405,32.8437058925629,33.2437059879303,33.7350330352783,33.8350830078125,33.9437098503113,34.2437119483948,0.491327047348022,7
time,upleft,0,0,960,540,right,inter,long,0.891,0.8,12,12,35.2441380023956,36.244167804718,36.244167804718,37.1270809173584,37.1270809173584,37.1437418460846,37.9437530040741,39.0769379138947,39.1769909858704,39.2937760353088,39.5937669277191,1.13318490982056,7
time,upleft,0,0,960,540,right,long,long,0.563,1.6,12,12,40.5942099094391,41.5942258834839,41.5942258834839,42.160463809967,42.160463809967,42.177129983902,43.7771418094635,45.076602935791,45.1766679286957,45.2938280105591,45.5938329696655,1.29946112632751,7
time,upleft,0,0,960,540,right,inter,inter,0.739,0.8,8,8,46.5942628383636,47.5942649841309,47.5942649841309,48.3271930217743,48.3271930217743,48.3438589572906,49.1438720226288,50.1103918552399,50.2104678153992,50.3272190093994,50.6272158622742,0.966519832611084,7
time,upleft,0,0,960,540,right,inter,short,0.776,0.8,6,6,51.6276550292969,52.6276619434357,52.6276619434357,53.4105799198151,53.4105799198151,53.4272449016571,54.2272508144379,55.2113208770752,55.3113739490509,55.4272699356079,55.72727394104,0.984070062637329,7
time,upleft,0,0,960,540,right,short,short,0.863,0.4,6,6,56.7276968955994,57.727707862854,57.727707862854,58.5939619541168,58.5939619541168,58.610634803772,59.0107538700104,59.4301469326019,59.5301909446716,59.6440989971161,59.9439840316772,0.419393062591553,7
time,upleft,0,0,960,540,right,short,long,0.926,0.4,12,12,60.9444069862366,61.9440009593964,61.9440009593964,62.8773458003998,62.8773458003998,62.8940110206604,63.2940118312836,63.9100008010864,64.0100529193878,64.1273589134216,64.4273610115051,0.615988969802856,7
time,upleft,0,0,960,540,right,inter,inter,0.798,0.8,8,8,65.4278128147125,66.4278140068054,66.4278140068054,67.2273888587952,67.2273888587952,67.2440559864044,68.044065952301,69.0219278335571,69.1219789981842,69.2274098396301,69.5275268554688,0.977861881256104,7
time,upleft,0,0,960,540,right,inter,short,0.78,0.8,6,6,70.5275440216064,71.5278630256653,71.5278630256653,72.3107738494873,72.3107738494873,72.3274428844452,73.1274468898773,73.9976499080658,74.0977149009705,74.2108008861542,74.5108959674835,0.870203018188477,7
time,upleft,0,0,960,540,right,inter,short,0.851,0.8,6,6,75.5109078884125,76.5109238624573,76.5109238624573,77.3608288764954,77.3608288764954,77.3774938583374,78.1775009632111,79.1385879516602,79.2386310100555,79.344183921814,79.6443059444427,0.961086988449097,7
time,upleft,0,0,960,540,right,long,long,0.779,1.6,12,12,80.6446299552917,81.6446490287781,81.6446490287781,82.4275469779968,82.4275469779968,82.4442129135132,84.0442328453064,85.5352458953857,85.6352899074554,85.7442519664764,86.0446979999542,1.49101305007935,7
time,upleft,0,0,960,540,right,long,short,0.841,1.6,6,6,87.0446870326996,88.0446918010712,88.0446918010712,88.8776149749756,88.8776149749756,88.8942799568176,90.4942979812622,91.5900278091431,91.6900718212128,91.7947618961334,92.0947668552399,1.09572982788086,7
time,upleft,0,0,960,540,right,short,long,0.669,0.4,12,12,93.0947489738464,94.0947699546814,94.0947699546814,94.7614319324493,94.7614319324493,94.7781069278717,95.177680015564,95.8289129734039,95.9289560317993,96.0443539619446,96.344358921051,0.651232957839966,7
time,upleft,0,0,960,540,right,inter,long,0.912,0.8,12,12,97.3448050022125,98.3448188304901,98.3448188304901,99.2610578536987,99.2610578536987,99.2777228355408,100.07773399353,101.291692018509,101.39174580574,101.494414806366,101.79486989975,1.21395802497864,7
time,upleft,0,0,960,540,right,long,short,0.962,1.6,6,6,102.794857025146,103.794440984726,103.794440984726,104.761113882065,104.761113882065,104.777781009674,106.377791881561,107.467615842819,107.567680835724,107.677812814713,107.978261947632,1.08982396125793,7
time,upleft,0,0,960,540,right,inter,long,0.648,0.8,12,12,108.978255987167,109.978268861771,109.978268861771,110.628273963928,110.628273963928,110.644944906235,111.444520950317,112.699419021606,112.799476861954,112.911630868912,113.21164393425,1.25489807128906,7
time,upleft,0,0,960,540,right,long,long,0.592,1.6,12,12,114.211650848389,115.211644887924,115.211644887924,115.811224937439,115.811224937439,115.827898025513,117.427914857864,118.920272827148,119.020318031311,119.128376960754,119.428380966187,1.49235796928406,7
time,upleft,0,0,960,540,right,short,inter,0.877,0.4,8,8,120.42836689949,121.428391933441,121.428391933441,122.31129693985,122.31129693985,122.327963829041,122.728066921234,123.341979980469,123.442021846771,123.544646024704,123.844648838043,0.613913059234619,7
time,upleft,0,0,960,540,right,short,long,0.994,0.4,12,12,124.845096826553,125.844663858414,125.844663858414,126.84467792511,126.84467792511,126.861346006393,127.261350870132,127.760996818542,127.861042976379,127.978022813797,128.278023958206,0.499645948410034,7
time,upleft,0,0,960,540,right,inter,short,0.857,0.8,6,6,129.278477907181,130.278479814529,130.278479814529,131.128057003021,131.128057003021,131.14484000206,131.944729804993,133.138803958893,133.238847970963,133.344748973846,133.644867897034,1.19407415390015,7
time,upleft,0,0,960,540,right,short,inter,0.649,0.4,8,8,134.645197868347,135.645223855972,135.645223855972,136.294771909714,136.294771909714,136.311439037323,136.711444854736,137.510486841202,137.610528945923,137.728127002716,138.028244972229,0.799041986465454,7
time,upleft,0,0,960,540,right,inter,inter,0.569,0.8,8,8,139.028258800507,140.028581857681,140.028581857681,140.59525680542,140.59525680542,140.611927032471,141.411495923996,142.446401834488,142.546454906464,142.661630868912,142.961949825287,1.03490591049194,7
time,upleft,0,0,960,540,right,short,short,0.798,0.4,6,6,143.961944818497,144.961532831192,144.961532831192,145.761541843414,145.761541843414,145.778208017349,146.178210020065,147.305392980576,147.405447006226,147.511562824249,147.812019824982,1.12718296051025,7
time,upleft,0,0,960,540,right,long,inter,0.506,1.6,8,8,148.812011957169,149.811579942703,149.811579942703,150.311589002609,150.311589002609,150.328253984451,151.928274869919,152.909085035324,153.009140014648,153.111621856689,153.411617994308,0.980810165405273,7
time,upleft,0,0,960,540,right,short,short,0.726,0.4,6,6,154.412050008774,155.412075996399,155.412075996399,156.145081996918,156.145081996918,156.161769866943,156.561653852463,157.092965841293,157.193017959595,157.294993877411,157.594997882843,0.531311988830566,7
time,upleft,0,0,960,540,right,short,long,0.727,0.4,12,12,158.595446825027,159.595451831818,159.595451831818,160.328361034393,160.328361034393,160.345026016235,160.745033979416,161.148976802826,161.249029874802,161.361707925797,161.661824941635,0.403942823410034,7
time,upleft,0,0,960,540,right,short,short,0.681,0.4,6,6,162.661837816238,163.662156820297,163.662156820297,164.34506893158,164.34506893158,164.361733913422,164.761736869812,165.129942893982,165.229995012283,165.345077037811,165.645081996918,0.368206024169922,7
time,upleft,0,0,960,540,right,inter,short,0.996,0.8,6,6,166.645092964172,167.645534992218,167.645534992218,168.645112037659,168.645112037659,168.661780834198,169.461786985397,170.708742856979,170.808790922165,170.91224694252,171.212265014648,1.24695587158203,7
time,upleft,0,0,960,540,right,inter,inter,0.796,0.8,8,8,172.212247848511,173.212257862091,173.212257862091,174.011837005615,174.011837005615,174.028622865677,174.828513860703,175.929345846176,176.029399871826,176.145190954208,176.445199012756,1.10083198547363,7
time,upleft,0,0,960,540,right,long,inter,0.843,1.6,8,8,177.445624828339,178.44563293457,178.44563293457,179.29523396492,179.29523396492,179.311888933182,180.911906957626,181.914085865021,182.014138936996,182.128592014313,182.428589820862,1.00217890739441,7
time,upleft,0,0,960,540,right,long,short,0.786,1.6,6,6,183.429023981094,184.429049015045,184.429049015045,185.211954832077,185.211954832077,185.228621959686,186.828636884689,188.008935928345,188.108990907669,188.211988925934,188.511987924576,1.1802990436554,7
time,upleft,0,0,960,540,right,inter,inter,0.583,0.8,8,8,189.512429952621,190.512444972992,190.512444972992,191.095350980759,191.095350980759,191.112012863159,191.912021875381,193.139897823334,193.239940881729,193.345376014709,193.645372867584,1.22787594795227,7
time,upleft,0,0,960,540,right,long,short,0.521,1.6,6,6,194.645805835724,195.645843982697,195.645843982697,196.162189006805,196.162189006805,196.178738832474,197.778748989105,198.904690027237,199.00474190712,199.112102031708,199.41210603714,1.12594103813171,7
time,upleft,0,0,960,540,right,long,inter,0.628,1.6,8,8,200.412555932999,201.41255903244,201.41255903244,202.045465946198,202.045465946198,202.06213092804,203.66214799881,204.774454832077,204.874496936798,204.978827953339,205.278831958771,1.11230683326721,7
time,upleft,0,0,960,540,right,long,long,0.914,1.6,12,12,210.46263885498,211.462648868561,211.462648868561,212.37890291214,212.37890291214,212.395570993423,213.995589971542,215.135032892227,215.235087871552,215.34560585022,215.645609855652,1.13944292068481,7
time,upleft,0,0,960,540,right,long,inter,0.826,1.6,8,8,216.646054983139,217.646052837372,217.646052837372,218.47896695137,218.47896695137,218.495633840561,220.095650911331,221.276808023453,221.376873016357,221.47899889946,221.779001951218,1.18115711212158,7
time,upleft,0,0,960,540,right,long,inter,0.661,1.6,8,8,222.779426813126,223.779461860657,223.779461860657,224.445695877075,224.445695877075,224.462369918823,226.062381982803,226.98663187027,227.086684942245,227.195731878281,227.495730876923,0.924249887466431,7
time,upleft,0,0,960,540,right,inter,long,0.633,0.8,12,12,228.496177911758,229.496188879013,229.496188879013,230.129091978073,230.129091978073,230.145756959915,230.945765018463,232.273590803146,232.373643875122,232.479118824005,232.77912402153,1.32782578468323,7
