blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,upleft,0,0,960,540,right,short,inter,0.717,0.4,8,8,229.809723138809,230.80973315239,230.80973315239,231.525979042053,231.525979042053,231.542644023895,231.942771196365,231.947949171066,232.047996044159,232.159318208694,232.459442138672,94.7799950138961,12.4308467631982,884.200012207031,483.100006103516,0.00517797470092773,13
space,upleft,0,0,960,540,right,short,inter,0.661,0.4,8,8,233.459451198578,234.45976805687,234.45976805687,235.126018047333,235.126018047333,235.142684221268,235.542690992355,235.54307103157,235.64311504364,235.759357213974,236.059365034103,140.380205164239,45.5506939003534,866.599975585938,435.200012207031,0.000380039215087891,13
space,upleft,0,0,960,540,right,inter,long,0.673,0.8,12,12,237.059372186661,238.059799194336,238.059799194336,238.726058006287,238.726058006287,238.742722988129,239.542733192444,239.543090105057,239.643132209778,239.759401082993,240.059408187866,109.485958260194,15.443222398832,873.099975585938,473.399993896484,0.000356912612915039,13
space,downleft,0,1080,960,540,right,inter,inter,0.948,0.8,8,8,0.817617893218994,1.81765198707581,1.81765198707581,2.76721596717834,2.76721596717834,2.78388094902039,3.58388996124268,3.8529748916626,3.95350289344788,4.0672299861908,4.3672308921814,189.431613772324,0.196099841137478,794.799987792969,632.700012207031,0.269084930419922,14
space,downleft,0,1080,960,540,right,inter,long,0.658,0.8,12,12,5.36768293380737,6.36769604682922,6.36769604682922,7.0177059173584,7.0177059173584,7.03435802459717,7.83393692970276,8.06069493293762,8.16077089309692,8.26727509498596,8.56728005409241,156.102067901191,19.1093162600741,815.599975585938,599.299987792969,0.226758003234863,14
space,downleft,0,1080,960,540,right,long,long,0.683,1.6,12,12,9.56772804260254,10.5677280426025,10.5677280426025,11.2506420612335,11.2506420612335,11.2673079967499,12.8673260211945,13.1926488876343,13.2927229404449,13.4007830619812,13.7007849216461,305.955062059774,1.71591433871396,692.5,688.5,0.325322866439819,14
space,downleft,0,1080,960,540,right,short,inter,0.579,0.4,8,8,14.7011098861694,15.7011110782623,15.7011110782623,16.2840259075165,16.2840259075165,16.3006920814514,16.7008140087128,17.0225749015808,17.1226420402527,17.2340340614319,17.5340368747711,244.446956757432,11.8207099742835,741.400024414062,649.400024414062,0.321760892868042,14
space,downleft,0,1080,960,540,right,inter,inter,0.555,0.8,8,8,18.5344769954681,19.5344860553741,19.5344860553741,20.0844819545746,20.0844819545746,20.1011729240417,20.9008629322052,21.2184910774231,21.318559885025,21.4340789318085,21.7340850830078,197.861549939185,23.1076238193962,777.400024414062,616.200012207031,0.317628145217896,14
space,downleft,0,1080,960,540,right,short,short,0.941,0.4,6,6,22.7345309257507,23.7345440387726,23.7345440387726,24.6674499511719,24.6674499511719,24.6841259002686,25.0841190814972,25.6843268871307,25.7843999862671,25.9009099006653,26.2009189128876,164.737691777826,11.1071254571656,811.299987792969,610.900024414062,0.600207805633545,14
space,downleft,0,1080,960,540,right,long,short,0.979,1.6,6,6,27.2012650966644,28.2009370326996,28.2009370326996,29.1841630935669,29.1841630935669,29.2009799480438,30.8008439540863,31.1102330684662,31.2103090286255,31.3175189495087,31.6175260543823,105.59743177586,6.61849348707136,864.900024414062,585.900024414062,0.309389114379883,14
space,downleft,0,1080,960,540,right,inter,long,0.814,0.8,12,12,32.6179530620575,33.6179709434509,33.6179709434509,34.4342219829559,34.4342219829559,34.4508860111237,35.2508950233459,35.8089299201965,35.9090008735657,36.0175728797913,36.3175740242004,224.95455076995,23.7177373347333,753.400024414062,629,0.558034896850586,14
space,downleft,0,1080,960,540,right,long,long,0.684,1.6,12,12,37.3180201053619,38.3175959587097,38.3175959587097,39.0009369850159,39.0009369850159,39.0176019668579,40.617623090744,41.2689468860626,41.3690209388733,41.484297990799,41.7843019962311,251.380067278808,13.0518390137246,734.799987792969,651.700012207031,0.651323795318604,14
space,downleft,0,1080,960,540,right,inter,short,0.778,0.8,6,6,42.7847321033478,43.7847418785095,43.7847418785095,44.5676629543304,44.5676629543304,44.5843279361725,45.384339094162,46.2195909023285,46.3196868896484,46.4343500137329,46.7343490123749,172.980041799164,3.33924638522679,810.900024414062,627.700012207031,0.835251808166504,14
space,downleft,0,1080,960,540,right,long,inter,0.659,1.6,8,8,47.7347910404205,48.7348110675812,48.7348110675812,49.4011459350586,49.4011459350586,49.4177150726318,51.0177280902863,51.7834339141846,51.8835089206696,52.0010740756989,52.3010799884796,204.247935366708,18.6081496868777,773.599975585938,623.5,0.765705823898315,14
space,downleft,0,1080,960,540,right,long,inter,0.619,1.6,8,8,53.3015339374542,54.3011009693146,54.3011009693146,54.9179449081421,54.9179449081421,54.9344499111176,56.5344560146332,57.057254076004,57.1573259830475,57.2677969932556,57.5678040981293,241.23981952593,2.14078014972826,748.700012207031,656.400024414062,0.52279806137085,14
space,downleft,0,1080,960,540,right,long,short,0.619,1.6,6,6,58.5682408809662,59.5682671070099,59.5682671070099,60.1844940185547,60.1844940185547,60.2012770175934,61.8011770248413,62.3602819442749,62.4603519439697,62.5678539276123,62.8678560256958,216.810299066376,9.8488128789385,766.400024414062,637.599975585938,0.559104919433594,14
space,downleft,0,1080,960,540,right,long,inter,0.792,1.6,8,8,63.8682858943939,64.8683319091797,64.8683319091797,65.6678900718689,65.6678900718689,65.6845560073853,67.2845740318298,67.9808490276337,68.0809071063995,68.1845810413361,68.4845879077911,207.817075237465,14.277492112806,772.299987792969,629.200012207031,0.696274995803833,14
space,downleft,0,1080,960,540,right,short,inter,0.658,0.4,8,8,69.4850270748138,70.4850270748138,70.4850270748138,71.1350440979004,71.1350440979004,71.1517269611359,71.5512840747833,72.3849198818207,72.4849770069122,72.6012969017029,72.9012989997864,239.140514935864,0.964171128512942,751.099975585938,656.400024414062,0.833635807037354,14
space,downleft,0,1080,960,540,right,inter,short,0.835,0.8,6,6,73.9017479419708,74.9017589092255,74.9017589092255,75.7346620559692,75.7346620559692,75.7513270378113,76.5513379573822,77.1815149784088,77.2815699577332,77.3846840858459,77.6846799850464,246.280546442778,0.506625889572008,745.099975585938,660.299987792969,0.630177021026611,14
space,downleft,0,1080,960,540,right,inter,inter,0.987,0.8,8,8,78.6851348876953,79.685142993927,79.685142993927,80.6680490970612,80.6680490970612,80.6847150325775,81.4847230911255,82.1523458957672,82.2524080276489,82.3680710792542,82.6680719852448,272.762334551351,11.36859080375,716.900024414062,663.700012207031,0.667622804641724,14
space,downleft,0,1080,960,540,right,long,short,0.592,1.6,6,6,83.6685109138489,84.6685230731964,84.6685230731964,85.2680969238281,85.2680969238281,85.2847630977631,86.884782075882,87.325315952301,87.4253740310669,87.5347878932953,87.8347959518433,250.725447451989,18.2486128085452,751,678.5,0.440533876419067,14
space,downleft,0,1080,960,540,right,inter,long,0.6,0.8,12,12,88.8352420330048,89.8352520465851,89.8352520465851,90.4348180294037,90.4348180294037,90.45148396492,91.2514960765839,91.9609439373016,92.0609951019287,92.1681749820709,92.4681789875031,250.892192341122,37.2217121429755,725.5,629.200012207031,0.709447860717773,14
space,downleft,0,1080,960,540,right,short,inter,0.781,0.4,8,8,93.4686110019684,94.4686379432678,94.4686379432678,95.2515420913696,95.2515420913696,95.2682070732117,95.6682100296021,96.5579919815063,96.658047914505,96.7682240009308,97.0682280063629,204.963023979281,14.495405945868,774.700012207031,627.599975585938,0.889781951904297,14
space,downleft,0,1080,960,540,right,inter,short,0.989,0.8,6,6,98.068675994873,99.0686900615692,99.0686900615692,100.051590919495,100.051590919495,100.06825709343,100.86826300621,101.562751054764,101.662816047668,101.768276929855,102.068279981613,271.107748332753,31.6708607861979,709.799987792969,644.400024414062,0.694488048553467,14
space,downleft,0,1080,960,540,right,short,long,0.803,0.4,12,12,103.068737983704,104.068721055984,104.068721055984,104.868314027786,104.868314027786,104.884979963303,105.284982919693,106.119488954544,106.219556093216,106.334995985031,106.634998083115,246.796038653023,4.55942354394853,742.700012207031,657,0.834506034851074,14
space,downleft,0,1080,960,540,right,short,inter,0.978,0.4,8,8,107.635428905487,108.635442018509,108.635442018509,109.618359088898,109.618359088898,109.635025978088,110.035033941269,110.846411943436,110.946474075317,111.051712989807,111.351712942123,242.635148007927,17.4914102819687,740.5,643.400024414062,0.811378002166748,14
space,downleft,0,1080,960,540,right,short,inter,0.914,0.4,8,8,112.352149963379,113.351737976074,113.351737976074,114.268413066864,114.268413066864,114.285079956055,114.685082912445,115.118238925934,115.21830201149,115.335093021393,115.635089874268,205.137837122357,9.369453648073,776.799987792969,632.299987792969,0.43315601348877,14
space,downleft,0,1080,960,540,right,short,long,0.848,0.4,12,12,116.635546922684,117.635559082031,117.635559082031,118.485126018524,118.485126018524,118.501791000366,118.901797056198,119.604203939438,119.704263925552,119.818471908569,120.118478059769,250.660029868608,1.70499238116599,740.700012207031,661.400024414062,0.702406883239746,14
space,downleft,0,1080,960,540,right,long,short,0.672,1.6,6,6,121.118917942047,122.118920087814,122.118920087814,122.785170078278,122.785170078278,122.801836967468,124.401849985123,125.033045053482,125.133105993271,125.235197067261,125.5351998806,195.457439533383,6.39518683357011,786.599975585938,630.200012207031,0.631195068359375,14
space,downleft,0,1080,960,540,right,short,long,0.601,0.4,12,12,126.535633087158,127.535654067993,127.535654067993,128.135667085648,128.135667085648,128.152343034744,128.551899909973,129.293884038925,129.393936872482,129.501914024353,129.801910877228,253.9330050519,10.7639698527567,733.599975585938,655,0.741984128952026,14
space,downleft,0,1080,960,540,right,inter,long,0.995,0.8,12,12,130.802356004715,131.802383899689,131.802383899689,132.801946878433,132.801946878433,132.818613052368,133.618618965149,134.307687044144,134.407752037048,134.51863193512,134.818631887436,312.853511363952,2.78358971697598,688.700012207031,695.799987792969,0.689068078994751,14
space,downleft,0,1080,960,540,right,inter,inter,0.741,0.8,8,8,135.819078922272,136.819083929062,136.819083929062,137.551999092102,137.551999092102,137.568665027618,138.368669033051,138.994558095932,139.094614028931,139.202012062073,139.502016067505,217.89145336993,7.15237273616261,773.700012207031,653,0.62588906288147,14
space,downleft,0,1080,960,540,right,inter,long,0.718,0.8,12,12,140.502467870712,141.502480983734,141.502480983734,142.218713998795,142.218713998795,142.235382080078,143.035392999649,143.727360010147,143.827409982681,143.935396909714,144.235841989517,308.368907100264,0.13616705369162,691.299987792969,691.299987792969,0.691967010498047,14
space,downleft,0,1080,960,540,right,long,short,0.912,1.6,6,6,145.235852003098,146.235423088074,146.235423088074,147.152097940445,147.152097940445,147.168763875961,148.768786907196,149.363252878189,149.46329498291,149.56879401207,149.86879491806,224.12181306121,31.1097946735238,751.299987792969,621.700012207031,0.594465970993042,14
space,downleft,0,1080,960,540,right,short,short,0.966,0.4,6,6,150.86923789978,151.869246006012,151.869246006012,152.835496902466,152.835496902466,152.852161884308,153.252166986465,153.681005001068,153.781047105789,153.885509967804,154.185508966446,150.503959365422,9.5655401900232,824.400024414062,605.299987792969,0.428838014602661,14
space,downleft,0,1080,960,540,right,inter,inter,0.642,0.8,8,8,155.185524940491,156.185966014862,156.185966014862,156.835536003113,156.835536003113,156.852205991745,157.652213096619,158.034835100174,158.134877920151,158.252223014832,158.552227020264,238.280581904804,6.73835906196308,749.099975585938,650.900024414062,0.382622003555298,14
space,downleft,0,1080,960,540,right,short,long,0.946,0.4,12,12,159.552675962448,160.552680969238,160.552680969238,161.502259016037,161.502259016037,161.518924951553,161.918926000595,162.324728012085,162.424769878387,162.535604953766,162.835602998734,346.892949975459,26.141823421345,645.700012207031,686.799987792969,0.405802011489868,14
space,downleft,0,1080,960,540,right,inter,long,0.698,0.8,12,12,168.819006919861,169.819433927536,169.819433927536,170.519023895264,170.519023895264,170.535691976547,171.33570098877,171.665528059006,171.765570878983,171.86904001236,172.169039964676,400.152246551138,20.0408112854572,621.5,753.400024414062,0.329827070236206,14
space,downleft,0,1080,960,540,right,short,long,0.632,0.4,12,12,178.452858924866,179.452877998352,179.452877998352,180.086214065552,180.086214065552,180.102902889252,180.502460956573,180.836226940155,180.93626999855,181.052473068237,181.352477073669,400.939076922319,3.3937065571098,608.900024414062,733.599975585938,0.333765983581543,14
space,downleft,0,1080,960,540,right,short,short,0.637,0.4,6,6,182.352906942368,183.352494955063,183.352494955063,183.985835075378,183.985835075378,184.002501964569,184.402507066727,184.759299993515,184.859342098236,184.969181060791,185.269182920456,210.487613332023,13.7382034192914,770.200012207031,631,0.35679292678833,14
space,downleft,0,1080,960,540,right,short,short,0.881,0.4,6,6,186.269636869431,187.269205093384,187.269205093384,188.152548074722,188.152548074722,188.169214010239,188.569218873978,188.902792930603,189.002835035324,189.119225025177,189.419229030609,177.221278870714,5.10415492985455,803.099975585938,622.400024414062,0.333574056625366,14
space,downleft,0,1080,960,540,right,long,short,0.779,1.6,6,6,190.419682025909,191.419703006744,191.419703006744,192.203034877777,192.203034877777,192.219377040863,193.819274902344,194.47877907753,194.578821897507,194.685950994492,194.98595905304,267.906273338169,19.1692191243486,717.700012207031,654.299987792969,0.659504175186157,14
space,downleft,0,1080,960,540,right,inter,inter,0.54,0.8,8,8,195.986393928528,196.986396074295,196.986396074295,197.51931810379,197.51931810379,197.535979986191,198.335988044739,198.702595949173,198.80263710022,198.919336080551,199.219450950623,172.652830353581,11.5374539093523,804.200012207031,614.400024414062,0.366607904434204,14
space,downleft,0,1080,960,540,right,long,inter,0.827,1.6,8,8,200.219469070435,201.219480037689,201.219480037689,202.052697896957,202.052697896957,202.069366931915,203.669383049011,204.284506082535,204.384547948837,204.486062049866,204.786057949066,300.532860100189,12.8557391725871,692,676,0.61512303352356,14
space,downleft,0,1080,960,540,right,long,long,0.746,1.6,12,12,205.786514997482,206.786523103714,206.786523103714,207.536089897156,207.536089897156,207.552757024765,209.152780056,209.5561439991,209.656194925308,209.769449949265,210.069456100464,283.125638524563,5.25667333429835,710.700012207031,674.200012207031,0.403363943099976,14
space,downleft,0,1080,960,540,right,inter,short,0.965,0.8,6,6,211.069463014603,212.069920063019,212.069920063019,213.036154985428,213.036154985428,213.05281996727,213.852829933167,214.135106086731,214.235157966614,214.352829933167,214.652839899063,194.229002174354,14.1467378283345,798.099975585938,647.299987792969,0.282276153564453,14
space,downleft,0,1080,960,540,right,short,short,0.801,0.4,6,6,215.653285980225,216.653295993805,216.653295993805,217.452866077423,217.452866077423,217.469532012939,217.86953496933,218.250958919525,218.351022005081,218.452881097794,218.752883911133,298.513634096019,5.64888964055739,697.099975585938,681.400024414062,0.381423950195312,14
space,downleft,0,1080,960,540,right,long,inter,0.91,1.6,8,8,224.753371953964,225.753397941589,225.753397941589,226.669630050659,226.669630050659,226.686302900314,228.286318063736,228.560512065887,228.66056394577,228.769659042358,229.069664001465,245.602022839893,11.8534060261942,752,670.599975585938,0.274194002151489,14
space,downleft,0,1080,960,540,right,inter,short,0.761,0.8,6,6,230.069671869278,231.070103883743,231.070103883743,231.836359977722,231.836359977722,231.853025913239,232.653032064438,232.99543094635,233.095481872559,233.20303606987,233.503038883209,266.053194795587,7.77882097826769,724.400024414062,663.599975585938,0.342398881912231,14
space,downleft,0,1080,960,540,right,short,inter,0.6,0.4,8,8,234.503484010696,235.503498077393,235.503498077393,236.103496074677,236.103496074677,236.120181083679,236.51974606514,236.874448060989,236.974499940872,237.086417913437,237.386426925659,196.874965550594,17.0284190258394,797.400024414062,651,0.354701995849609,14
space,downleft,0,1080,960,540,right,short,short,0.52,0.4,6,6,238.38685798645,239.386439085007,239.386439085007,239.903109073639,239.903109073639,239.91978096962,240.319782972336,240.701189994812,240.801244974136,240.903126955032,241.203139066696,104.242072376373,44.7990038869015,856,547.099975585938,0.381407022476196,14
space,downleft,0,1080,960,540,right,short,long,0.598,0.4,12,12,247.420294046402,248.420295000076,248.420295000076,249.020322084427,249.020322084427,249.036972999573,249.436670064926,249.760968923569,249.861011981964,249.96989107132,250.269892930984,503.964355673644,31.2078362821005,506.299987792969,759.400024414062,0.324298858642578,14
space,downleft,0,1080,960,540,right,inter,short,0.531,0.8,6,6,251.270348072052,252.269913911819,252.269913911819,252.803251028061,252.803251028061,252.819916963577,253.619930028915,253.881682872772,253.981725931168,254.086602926254,254.386601924896,264.963568655851,20.9886177640307,719.5,651.200012207031,0.261752843856812,14
space,upleft,0,0,960,540,right,short,long,0.508,0.4,12,12,0.788575172424316,1.78857398033142,1.78857398033142,2.28857517242432,2.28857517242432,2.30524611473083,2.70481109619141,3.068519115448,3.16857099533081,3.27148699760437,3.57148909568787,390.462370536748,19.3816836154255,610.599975585938,365.700012207031,0.363708019256592,15
space,upleft,0,0,960,540,right,short,short,0.58,0.4,6,6,4.57193398475647,5.57151007652283,5.57151007652283,6.15485095977783,6.15485095977783,6.17151808738708,6.57152009010315,6.89648008346558,6.99652218818665,7.10485911369324,7.40486717224121,185.706879086871,2.13536073091451,799.200012207031,447.100006103516,0.324959993362427,15
space,upleft,0,0,960,540,right,long,inter,0.796,1.6,8,8,8.40487504005432,9.40531015396118,9.40531015396118,10.2048950195312,10.2048950195312,10.2215611934662,11.8215780258179,12.2962729930878,12.3963170051575,12.504919052124,12.8049261569977,253.362214014795,2.41861679584572,738,417.899993896484,0.474694967269897,15
space,upleft,0,0,960,540,right,inter,inter,0.996,0.8,8,8,13.8053569793701,14.8053669929504,14.8053669929504,15.8049511909485,15.8049511909485,15.8216180801392,16.6216330528259,17.0400531291962,17.1400961875916,17.2549741268158,17.5549759864807,277.555206174133,18.504638787535,727.700012207031,388.100006103516,0.418420076370239,15
space,upleft,0,0,960,540,right,inter,short,0.693,0.8,6,6,18.5554230213165,19.5550630092621,19.5550630092621,20.2550051212311,20.2550051212311,20.2716710567474,21.0716760158539,21.4888801574707,21.5889220237732,21.7050189971924,22.0050251483917,252.861268588814,17.4097333233314,731.599975585938,431.5,0.417204141616821,15
space,upleft,0,0,960,540,right,long,short,0.573,1.6,6,6,23.005450963974,24.0054910182953,24.0054910182953,24.5717160701752,24.5717160701752,24.5884790420532,26.1884031295776,26.5438661575317,26.6439080238342,26.7550711631775,27.0550801753998,214.454910084785,45.2838191093457,755.099975585938,476.700012207031,0.355463027954102,15
space,upleft,0,0,960,540,right,short,short,0.561,0.4,6,6,28.0555219650269,29.0555241107941,29.0555241107941,29.6217741966248,29.6217741966248,29.6384401321411,30.0384390354156,30.321613073349,30.4216551780701,30.5384440422058,30.8384561538696,225.646011871117,16.6634394551155,755.700012207031,444.200012207031,0.28317403793335,15
space,upleft,0,0,960,540,right,long,short,0.592,1.6,6,6,31.8389041423798,32.8389031887054,32.8389031887054,33.4389131069183,33.4389131069183,33.4553439617157,35.055162191391,35.2895140647888,35.3895561695099,35.5051691532135,35.8051741123199,214.638874943387,3.57344839790147,771.200012207031,437.899993896484,0.234351873397827,15
space,upleft,0,0,960,540,right,long,inter,0.766,1.6,8,8,36.8056011199951,37.8056261539459,37.8056261539459,38.5718700885773,38.5718700885773,38.5885360240936,40.1885550022125,40.5023031234741,40.6023561954498,40.7052340507507,41.0052289962769,335.544594520773,28.5767948927397,654.599975585938,401,0.313748121261597,15
space,upleft,0,0,960,540,right,long,long,0.56,1.6,12,12,42.0056819915771,43.0056910514832,43.0056910514832,43.5719220638275,43.5719220638275,43.5885879993439,45.18860912323,45.4860701560974,45.5861229896545,45.6886150836945,45.9886150360107,376.001925641263,7.23408294276803,628.799987792969,362,0.297461032867432,15
space,upleft,0,0,960,540,right,short,long,0.999,0.4,12,12,46.9890661239624,47.9890840053558,47.9890840053558,48.9886481761932,48.9886481761932,49.0053150653839,49.4053189754486,49.7292239665985,49.8292751312256,49.9386560916901,50.2386610507965,374.236123102729,20.6454289116537,624.200012207031,374.799987792969,0.323904991149902,15
space,upleft,0,0,960,540,right,long,inter,0.697,1.6,8,8,51.2390961647034,52.2391171455383,52.2391171455383,52.9386880397797,52.9386880397797,52.9553551673889,54.5553779602051,54.8710660934448,54.9711079597473,55.0887131690979,55.3887150287628,369.83408442165,5.50182057809872,635,363.5,0.315688133239746,15
space,upleft,0,0,960,540,right,inter,inter,0.859,0.8,8,8,56.3887310028076,57.3891780376434,57.3891780376434,58.2554130554199,58.2554130554199,58.2720801830292,59.0720870494843,59.3736200332642,59.4736630916595,59.5887680053711,59.8887641429901,340.664804897211,7.88231192882951,659.299987792969,379.899993896484,0.301532983779907,15
space,upleft,0,0,960,540,right,short,long,0.537,0.4,12,12,60.8892021179199,61.8892140388489,61.8892140388489,62.4225680828094,62.4225680828094,62.4392280578613,62.8387980461121,63.1236040592194,63.2236461639404,63.3388011455536,63.6388070583344,415.60430016886,13.59114765602,591.299987792969,348.200012207031,0.2848060131073,15
space,upleft,0,0,960,540,right,long,inter,0.527,1.6,8,8,64.6392631530762,65.6388311386108,65.6388311386108,66.1721701622009,66.1721701622009,66.188835144043,67.7888541221619,68.0344769954681,68.1345281600952,68.2388560771942,68.5388641357422,270.296117549088,12.8121377871125,718.400024414062,418.799987792969,0.245622873306274,15
space,upleft,0,0,960,540,right,short,inter,0.815,0.4,8,8,69.5393171310425,70.5388829708099,70.5388829708099,71.3555560112,71.3555560112,71.372220993042,71.7722270488739,72.0821750164032,72.1822171211243,72.2889001369476,72.5889019966125,234.35823493164,2.96882079731459,754.299987792969,427.700012207031,0.309947967529297,15
space,upleft,0,0,960,540,right,inter,short,0.507,0.8,6,6,73.5893640518188,74.5889291763306,74.5889291763306,75.0889341831207,75.0889341831207,75.1056041717529,75.9056069850922,76.1792080402374,76.2792510986328,76.3889501094818,76.6889481544495,240.199350612504,20.7434804946208,761.599975585938,404.600006103516,0.273601055145264,15
space,upleft,0,0,960,540,right,inter,long,0.71,0.8,12,12,77.689385175705,78.6894090175629,78.6894090175629,79.40607213974,79.40607213974,79.4227361679077,80.2223210334778,80.662966966629,80.7630100250244,80.8723330497742,81.1723351478577,494.287412204942,2.44040086459892,528,299.799987792969,0.440645933151245,15
space,upleft,0,0,960,540,right,inter,long,0.601,0.8,12,12,82.1727890968323,83.1728000640869,83.1728000640869,83.7723569869995,83.7723569869995,83.7890300750732,84.5890381336212,84.9958300590515,85.0958721637726,85.2057130336761,85.5057110786438,482.42801474838,2.30966320411151,538.400024414062,305.5,0.406791925430298,15
space,upleft,0,0,960,540,right,long,inter,0.733,1.6,8,8,86.5061421394348,87.5057320594788,87.5057320594788,88.2390761375427,88.2390761375427,88.2557420730591,89.8557620048523,90.2737419605255,90.3737971782684,90.4891021251678,90.7891039848328,314.164858879359,39.4714824572029,669,421.600006103516,0.417979955673218,15
space,upleft,0,0,960,540,right,short,inter,0.851,0.4,8,8,91.7895591259003,92.7895441055298,92.7895441055298,93.6391351222992,93.6391351222992,93.6558029651642,94.0558049678802,94.3444411754608,94.4444830417633,94.5558080673218,94.8558151721954,295.672788420748,15.7755291912229,710.400024414062,381.5,0.288636207580566,15
space,upleft,0,0,960,540,right,short,inter,0.584,0.4,8,8,95.8562541007996,96.8562731742859,96.8562731742859,97.4396209716797,97.4396209716797,97.4562630653381,97.8558449745178,98.66535115242,98.7653951644897,98.8725261688232,99.1725280284882,266.183099035072,7.75159754191982,731.900024414062,402.799987792969,0.809506177902222,15
space,upleft,0,0,960,540,right,short,short,0.524,0.4,6,6,100.172980070114,101.172991037369,101.172991037369,101.689225196838,101.689225196838,101.705893039703,102.106011152267,102.578286170959,102.678327083588,102.789237976074,103.089235067368,122.740122209886,15.8681281074081,861.700012207031,466.5,0.472275018692017,15
space,upleft,0,0,960,540,right,long,inter,0.684,1.6,8,8,104.089673042297,105.089699983597,105.089699983597,105.772602081299,105.772602081299,105.789268016815,107.389285087585,107.742974996567,107.843017101288,107.955955982208,108.255964994431,161.047863709887,8.31811632137587,823.900024414062,453.899993896484,0.353689908981323,15
space,upleft,0,0,960,540,right,inter,long,0.655,0.8,12,12,109.256412029266,110.256430149078,110.256430149078,110.905987024307,110.905987024307,110.922659158707,111.722663164139,112.052937984467,112.152981042862,112.256008148193,112.556012153625,408.460929986803,1.43265827378275,604.700012207031,338.5,0.330274820327759,15
space,upleft,0,0,960,540,right,inter,inter,0.688,0.8,8,8,113.556441068649,114.556030035019,114.556030035019,115.239369153976,115.239369153976,115.256034135818,116.056045055389,116.449753046036,116.54981803894,116.656052112579,116.956053972244,211.699518043716,32.6459571970557,793.700012207031,409,0.393707990646362,15
space,upleft,0,0,960,540,right,long,long,0.701,1.6,12,12,117.956508159637,118.956511974335,118.956511974335,119.656089067459,119.656089067459,119.672754049301,121.27276802063,122.0738260746,122.17387008667,122.289447069168,122.589891195297,459.637746447117,42.4293979209536,540.299987792969,352.600006103516,0.801058053970337,15
space,upleft,0,0,960,540,right,inter,long,0.75,0.8,12,12,123.589910030365,124.589472055435,124.589472055435,125.339483976364,125.339483976364,125.356150150299,126.156157016754,126.443391084671,126.543433189392,126.656159162521,126.956166982651,368.286514460412,5.81233665214279,641.900024414062,354.399993896484,0.28723406791687,15
space,upleft,0,0,960,540,right,long,long,0.524,1.6,12,12,127.956596136093,128.956628084183,128.956628084183,129.47332406044,129.47332406044,129.489586114883,131.089544057846,131.743487119675,131.843528032303,131.956220149994,132.256227016449,359.989766415419,38.4146858141302,629.200012207031,398,0.653943061828613,15
space,upleft,0,0,960,540,right,inter,short,0.934,0.8,6,6,133.25667309761,134.25669503212,134.25669503212,135.189589977264,135.189589977264,135.206257104874,136.006266117096,136.627395153046,136.72744011879,136.839605093002,137.139610052109,190.960701651403,8.8573850661095,789.400024414062,454.200012207031,0.621129035949707,15
space,upleft,0,0,960,540,right,inter,short,0.547,0.8,6,6,138.140068054199,139.140055179596,139.140055179596,139.689638137817,139.689638137817,139.706303119659,140.506314992905,140.953020095825,141.053061962128,141.156325101852,141.456325054169,141.764212715467,15.0183466134272,844.5,457.799987792969,0.446705102920532,15
space,upleft,0,0,960,540,right,inter,long,0.81,0.8,12,12,142.456338167191,143.456768035889,143.456768035889,144.27302312851,144.27302312851,144.2896900177,145.089694023132,145.45209312439,145.552134037018,145.656370162964,145.956372976303,431.394576396637,24.2788200713915,572.700012207031,350,0.362399101257324,15
space,upleft,0,0,960,540,right,long,short,0.611,1.6,6,6,151.156872034073,152.156861066818,152.156861066818,152.773118019104,152.773118019104,152.789787054062,154.3897960186,154.683618068695,154.783670186996,154.889818191528,155.18981719017,263.32344494966,8.92274392196276,735,403.200012207031,0.293822050094604,15
space,upleft,0,0,960,540,right,inter,short,0.857,0.8,6,6,156.190253019333,157.1902551651,157.1902551651,158.039839982986,158.039839982986,158.056509971619,158.856516122818,159.144450187683,159.244513988495,159.356522083282,159.65652513504,161.938060058192,8.69396132810183,814.799987792969,468.299987792969,0.287934064865112,15
space,upleft,0,0,960,540,right,short,inter,0.639,0.4,8,8,160.656960010529,161.656543970108,161.656543970108,162.289889097214,162.289889097214,162.306553125381,162.706557035446,163.068341970444,163.168385028839,163.273230075836,163.573233127594,224.858760628636,8.06751973559038,768.099975585938,422.799987792969,0.361784934997559,15
space,upleft,0,0,960,540,right,short,long,0.86,0.4,12,12,164.573683023453,165.573255062103,165.573255062103,166.439932107925,166.439932107925,166.456602096558,166.856604099274,167.194179058075,167.294219017029,167.406612157822,167.706613063812,375.069326925037,11.7117962801111,639,346,0.33757495880127,15
space,upleft,0,0,960,540,right,long,long,0.912,1.6,12,12,168.707059144974,169.707065105438,169.707065105438,170.623318195343,170.623318195343,170.639975070953,172.239991188049,172.736076116562,172.836129188538,172.940006971359,173.240010976791,346.538611771102,0.337736185595127,657.799987792969,370.399993896484,0.496084928512573,15
