blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downleft,0,1080,960,540,right,short,short,0.687,0.4,6,6,177.499045133591,178.499451160431,178.499451160431,179.182349205017,179.182349205017,179.199012041092,179.599013090134,179.889460086823,179.989518165588,180.099025011063,180.399146080017,151.404147205474,21.3263306760481,818.900024414062,594.900024414062,0.290446996688843,15
space,downleft,0,1080,960,540,right,long,short,0.88,1.6,6,6,181.399482011795,182.399487018585,182.399487018585,183.282387018204,183.282387018204,183.299059152603,184.899070978165,185.237323999405,185.337388038635,185.449082136154,185.749080181122,227.446527439393,34.3400808174228,747.200012207031,620.299987792969,0.338253021240234,15
space,downleft,0,1080,960,540,right,long,inter,0.764,1.6,8,8,186.749089002609,187.749526977539,187.749526977539,188.516226053238,188.516226053238,188.532445192337,190.13246512413,190.406147003174,190.50620508194,190.615803003311,190.915802001953,245.488535037711,17.2735496456557,738.099975585938,645,0.273681879043579,15
space,downleft,0,1080,960,540,right,inter,short,0.58,0.8,6,6,196.015963077545,197.01596903801,197.01596903801,197.599208116531,197.599208116531,197.615878105164,198.41588306427,198.703715085983,198.803771972656,198.915894031525,199.215895175934,89.4896613431151,13.7163927521637,876.200012207031,571.400024414062,0.287832021713257,15
space,downleft,0,1080,960,540,right,short,inter,0.881,0.4,8,8,204.266400098801,205.266398191452,205.266398191452,206.149303197861,206.149303197861,206.16596698761,206.565973043442,206.929649114609,207.029706001282,207.132644176483,207.432648181915,177.49382540427,1.01322185597265,805.799987792969,627.900024414062,0.363676071166992,15
space,downleft,0,1080,960,540,right,short,inter,0.541,0.4,8,8,208.43310213089,209.43311214447,209.43311214447,209.966009140015,209.966009140015,209.98267698288,210.382803201675,210.746675014496,210.84673500061,210.949356079102,211.249355077744,188.617207433315,26.3488452200304,784.299987792969,608.599975585938,0.363871812820435,15
space,downleft,0,1080,960,540,right,inter,inter,0.577,0.8,8,8,212.24980711937,213.249811172485,213.249811172485,213.832719087601,213.832719087601,213.849384069443,214.649388074875,214.980216026306,215.080286026001,215.182729005814,215.482738018036,299.386455939476,25.5208211964282,687.5,664,0.330827951431274,15
space,downleft,0,1080,960,540,right,inter,short,0.626,0.8,6,6,216.482746124268,217.483188152313,217.483188152313,218.116096019745,218.116096019745,218.132759094238,218.932770013809,219.185175180435,219.28523015976,219.399564027786,219.699444055557,221.553739579103,15.4377664072532,759.799987792969,634.900024414062,0.252405166625977,15
space,downleft,0,1080,960,540,right,inter,long,0.563,0.8,12,12,220.699452161789,221.699916124344,221.699916124344,222.266136169434,222.266136169434,222.282806158066,223.082817077637,223.31905913353,223.419115066528,223.532937049866,223.832825183868,262.236707870181,23.3527544392125,720.900024414062,647.700012207031,0.236242055892944,15
space,downleft,0,1080,960,540,right,short,long,0.861,0.4,12,12,224.833279132843,225.832842111588,225.832842111588,226.69957113266,226.69957113266,226.716241121292,227.116188049316,227.4829621315,227.583014011383,227.69953417778,227.999538183212,249.729537195838,13.8198970019128,735.900024414062,650.200012207031,0.366774082183838,15
space,downleft,0,1080,960,540,right,long,short,0.925,1.6,6,6,228.999983072281,229.999557971954,229.999557971954,230.932901144028,230.932901144028,230.949563026428,232.549585103989,232.813634157181,232.913686990738,233.016255140305,233.316258192062,273.963654544231,13.9288605680374,714.700012207031,662,0.264049053192139,15
space,downleft,0,1080,960,540,right,long,long,0.824,1.6,12,12,238.250076055527,239.250081062317,239.250081062317,240.066328048706,240.066328048706,240.082998037338,241.683063983917,241.953253984451,242.053307056427,242.166402101517,242.466355085373,306.922829712027,14.6860597698172,685.599975585938,677.5,0.270190000534058,15
space,downleft,0,1080,960,540,right,short,inter,0.641,0.4,8,8,243.466369152069,244.466798067093,244.466798067093,245.099714994431,245.099714994431,245.116384029388,245.516389131546,245.789291143417,245.889345169067,245.999726057053,246.299728155136,139.687969168679,23.1076371185835,828.599975585938,587.400024414062,0.272902011871338,15
space,upleft,0,0,960,540,right,inter,inter,0.812,0.8,8,8,2.25464391708374,3.25466299057007,3.25466299057007,4.07087993621826,4.07087993621826,4.0875461101532,4.8875560760498,5.17706298828125,5.27713203430176,5.3875629901886,5.68757009506226,245.443959158506,1.18208496157499,745.5,420.700012207031,0.289506912231445,16
space,upleft,0,0,960,540,right,long,inter,0.787,1.6,8,8,6.68757510185242,7.6880190372467,7.6880190372467,8.4709300994873,8.4709300994873,8.4875910282135,10.0876109600067,10.4098649024963,10.5099189281464,10.6209471225739,10.9210550785065,340.759326492041,28.4297058815001,650.099975585938,398.299987792969,0.322253942489624,16
space,upleft,0,0,960,540,right,inter,inter,0.923,0.8,8,8,11.9210669994354,12.9210751056671,12.9210751056671,13.8376491069794,13.8376491069794,13.8543200492859,14.6543281078339,14.9846711158752,15.0847249031067,15.1876659393311,15.4876711368561,283.181025370492,12.0549685085041,707.5,411.799987792969,0.330343008041382,16
space,upleft,0,0,960,540,right,inter,long,0.824,0.8,12,12,16.4876780509949,17.4881160259247,17.4881160259247,18.3043661117554,18.3043661117554,18.3210270404816,19.1210420131683,19.3556199073792,19.4556751251221,19.5710470676422,19.8710460662842,356.685637685146,6.47143772379996,646,370.799987792969,0.234577894210815,16
space,upleft,0,0,960,540,right,inter,inter,1,0.8,8,8,20.8715000152588,21.8710689544678,21.8710689544678,22.8710811138153,22.8710811138153,22.8877439498901,23.687756061554,23.9944069385529,24.0944619178772,24.2044239044189,24.504429101944,334.228955474738,9.40210980242189,664.200012207031,384.399993896484,0.306650876998901,16
space,upleft,0,0,960,540,right,short,long,0.908,0.4,12,12,25.5044360160828,26.5048921108246,26.5048921108246,27.4044570922852,27.4044570922852,27.421128988266,27.8211319446564,28.1946160793304,28.2946689128876,28.40447306633,28.7044699192047,503.359215670082,46.166266732066,500.5,334.5,0.373484134674072,16
space,upleft,0,0,960,540,right,inter,long,0.775,0.8,12,12,29.7044820785522,30.7049391269684,30.7049391269684,31.487832069397,31.487832069397,31.5044989585876,32.3045101165771,32.6002659797668,32.7003209590912,32.8045120239258,33.1045200824738,511.405053325536,50.4805596561982,491.700012207031,334.5,0.295755863189697,16
space,upleft,0,0,960,540,right,short,inter,0.977,0.4,8,8,34.1049509048462,35.1049659252167,35.1049659252167,36.0878820419312,36.0878820419312,36.1045501232147,36.5045521259308,36.855082988739,36.9551360607147,37.0712299346924,37.3712289333344,295.134385679392,4.90260574673195,700.400024414062,399.600006103516,0.350530862808228,16
space,upleft,0,0,960,540,right,inter,short,0.514,0.8,6,6,38.3712430000305,39.3716869354248,39.3716869354248,39.8879249095917,39.8879249095917,39.9045929908752,40.7046010494232,41.0590240955353,41.1590769290924,41.2712731361389,41.5712769031525,182.286697473196,22.2578589493994,791.400024414062,470.700012207031,0.354423046112061,16
space,upleft,0,0,960,540,right,long,short,0.783,1.6,6,6,42.5712840557098,43.5717260837555,43.5717260837555,44.354640007019,44.354640007019,44.3713009357452,45.9713230133057,46.2976751327515,46.3977301120758,46.5046579837799,46.8046641349792,157.95927384875,22.2251928206601,812.799987792969,482.700012207031,0.326352119445801,16
space,upleft,0,0,960,540,right,long,short,0.759,1.6,6,6,47.8051109313965,48.8046870231628,48.8046870231628,49.5713601112366,49.5713601112366,49.5880239009857,51.1880459785461,51.4806299209595,51.5806879997253,51.6880519390106,51.9880499839783,194.383582394431,33.4739313487056,776.700012207031,475.299987792969,0.29258394241333,16
space,upleft,0,0,960,540,right,long,short,0.873,1.6,6,6,52.9884920120239,53.9884951114655,53.9884951114655,54.8547461032867,54.8547461032867,54.8714179992676,56.4714319705963,56.8022980690002,56.9023540019989,57.0047700405121,57.3047759532928,147.918000033421,16.4836676911525,823.799987792969,482.299987792969,0.330866098403931,16
space,upleft,0,0,960,540,right,short,long,0.527,0.4,12,12,58.3052170276642,59.305212020874,59.305212020874,59.8381319046021,59.8381319046021,59.8548021316528,60.2549021244049,60.5653340816498,60.6653881072998,60.7714800834656,61.0714831352234,266.047592136705,12.6051658603793,722.200012207031,420.700012207031,0.310431957244873,16
space,upleft,0,0,960,540,right,long,short,0.901,1.6,6,6,62.0719149112701,63.0719449520111,63.0719449520111,63.9715139865875,63.9715139865875,63.9881761074066,65.5881910324097,65.8850359916687,65.9850940704346,66.0881969928741,66.3882050514221,199.647814914163,1.00775921480026,785.5,443,0.296844959259033,16
space,upleft,0,0,960,540,right,inter,short,0.741,0.8,6,6,67.3882169723511,68.3886420726776,68.3886420726776,69.1215670108795,69.1215670108795,69.1382350921631,69.938355922699,70.1610350608826,70.2610881328583,70.37158203125,70.6715841293335,216.705577933114,20.0626020038041,762.099975585938,451.700012207031,0.222679138183594,16
space,upleft,0,0,960,540,right,inter,long,0.568,0.8,12,12,71.671590089798,72.6720430850983,72.6720430850983,73.2382719516754,73.2382719516754,73.2549409866333,74.0549530982971,74.3847479820251,74.4848010540009,74.5882890224457,74.8882899284363,414.663170328232,6.38972751719453,595.5,342.299987792969,0.329794883728027,16
space,upleft,0,0,960,540,right,short,long,0.595,0.4,12,12,75.8887250423431,76.8883099555969,76.8883099555969,77.4883189201355,77.4883189201355,77.5049889087677,77.9049940109253,78.2217741012573,78.3218269348145,78.4384489059448,78.7383370399475,358.462282491129,10.6277795254874,642.5,373.600006103516,0.316780090332031,16
space,upleft,0,0,960,540,right,long,inter,0.877,1.6,8,8,79.7387599945068,80.738352060318,80.738352060318,81.6216990947723,81.6216990947723,81.6383640766144,83.2383780479431,83.6774771213531,83.7775459289551,83.8883891105652,84.1883900165558,214.385679820073,27.7869295622206,761.099975585938,460,0.439099073410034,16
space,upleft,0,0,960,540,right,short,short,0.624,0.4,6,6,85.1889081001282,86.1889660358429,86.1889660358429,86.805083990097,86.805083990097,86.8217511177063,87.2217609882355,87.7502970695496,87.8503530025482,87.9551010131836,88.2551019191742,169.430945773617,19.6267909616641,803.700012207031,474.600006103516,0.528536081314087,16
space,upleft,0,0,960,540,right,short,long,0.905,0.4,12,12,89.2555389404297,90.2555429935455,90.2555429935455,91.1551299095154,91.1551299095154,91.1718010902405,91.5718059539795,92.0502209663391,92.1502780914307,92.2551410198212,92.555144071579,289.576172249916,3.60616107379628,709.400024414062,394.899993896484,0.478415012359619,16
space,upleft,0,0,960,540,right,short,inter,0.691,0.4,8,8,93.5551569461823,94.555596113205,94.555596113205,95.2385101318359,95.2385101318359,95.2551760673523,95.6551830768585,96.012218952179,96.1122810840607,96.221853017807,96.5218539237976,306.743556092222,3.93296200265616,694.599975585938,386.200012207031,0.357035875320435,16
space,upleft,0,0,960,540,right,inter,long,0.884,0.8,12,12,97.5218660831451,98.5222890377045,98.5222890377045,99.4052181243896,99.4052181243896,99.421886920929,100.221890926361,100.6519780159,100.752036094666,100.8552339077,101.155236959457,386.139722722057,4.01470545722977,621.5,354.200012207031,0.430087089538574,16
space,upleft,0,0,960,540,right,long,long,0.766,1.6,12,12,102.155672073364,103.155684947968,103.155684947968,103.921935081482,103.921935081482,103.938720941544,105.538614988327,105.785912036896,105.885968923569,105.988620042801,106.288626909256,414.989577573497,31.5128963645658,583.900024414062,364.600006103516,0.247297048568726,16
space,upleft,0,0,960,540,right,long,short,0.661,1.6,6,6,107.288633108139,108.289066076279,108.289066076279,108.955317020416,108.955317020416,108.971987962723,110.572003126144,110.852647066116,110.952701091766,111.055344104767,111.355345010757,215.48494398729,32.5097502458022,758.400024414062,463.899993896484,0.280643939971924,16
space,upleft,0,0,960,540,right,short,short,0.75,0.4,6,6,112.355801105499,113.355813980103,113.355813980103,114.105379104614,114.105379104614,114.122045040131,114.522047996521,114.899631023407,114.999686956406,115.105385065079,115.405393123627,150.889951329139,7.21774156640631,825.099975585938,472.399993896484,0.377583026885986,16
space,upleft,0,0,960,540,right,short,long,0.634,0.4,12,12,116.40540099144,117.405846118927,117.405846118927,118.038753032684,118.038753032684,118.055418014526,118.455423116684,118.871555089951,118.971607923508,119.088760137558,119.388768911362,429.411324629678,39.3952249173794,568,364.700012207031,0.416131973266602,16
space,upleft,0,0,960,540,right,long,short,0.724,1.6,6,6,120.389221906662,121.38921713829,121.38921713829,122.105458021164,122.105458021164,122.12212395668,123.722146987915,123.972342967987,124.072397947311,124.188813924789,124.488822937012,209.519596787482,10.20832980849,772.599975585938,446.299987792969,0.250195980072021,16
space,upleft,0,0,960,540,right,inter,long,0.919,0.8,12,12,125.488827943802,126.489269971848,126.489269971848,127.405515909195,127.405515909195,127.422181129456,128.222192049026,128.526319026947,128.626374959946,128.738866090775,129.038867950439,358.125861531605,11.3740434705319,653.599975585938,354.600006103516,0.304126977920532,16
space,upleft,0,0,960,540,right,short,inter,0.529,0.4,8,8,130.03929901123,131.039303064346,131.039303064346,131.572668075562,131.572668075562,131.589328050613,131.988898992538,132.441051959991,132.541106939316,132.655578136444,132.955574035645,271.869630361845,11.1016993887582,717.799987792969,416.5,0.452152967453003,16
space,upleft,0,0,960,540,right,long,inter,0.669,1.6,8,8,133.956007957458,134.956022024155,134.956022024155,135.622720956802,135.622720956802,135.639377117157,137.238955020905,137.531765937805,137.631819009781,137.738964080811,138.038965940475,285.245029403348,16.5326818458472,703.700012207031,414.799987792969,0.292810916900635,16
space,upleft,0,0,960,540,right,inter,short,0.86,0.8,6,6,139.039426088333,140.039412975311,140.039412975311,140.905664920807,140.905664920807,140.922331094742,141.722337007523,142.048722028732,142.148777961731,142.255679130554,142.555678129196,275.135343980602,6.03021391243984,717.299987792969,410.399993896484,0.326385021209717,16
space,upleft,0,0,960,540,right,long,long,0.532,1.6,12,12,143.555691957474,144.556119918823,144.556119918823,145.089038133621,145.089038133621,145.105706930161,146.705724000931,147.045562028885,147.145617008209,147.255726099014,147.555733919144,321.529410230334,25.842209356068,668,405.399993896484,0.339838027954102,16
space,upleft,0,0,960,540,right,long,inter,0.719,1.6,8,8,148.555743932724,149.55619096756,149.55619096756,150.272547006607,150.272547006607,150.289098978043,151.889113903046,152.202264070511,152.302324056625,152.405787944794,152.705785036087,324.730748245683,2.40772808626593,675.799987792969,382.899993896484,0.31315016746521,16
space,upleft,0,0,960,540,right,short,inter,0.586,0.4,8,8,153.705795049667,154.706243038177,154.706243038177,155.289268016815,155.289268016815,155.305812120438,155.705820083618,156.055150985718,156.155208110809,156.272615909576,156.572498083115,248.012465733438,25.9566255889746,732.299987792969,441.700012207031,0.349330902099609,16
space,upleft,0,0,960,540,right,inter,inter,0.698,0.8,8,8,157.572505950928,158.572955131531,158.572955131531,159.272640943527,159.272640943527,159.289192914963,160.089201927185,160.509092092514,160.609153985977,160.722538948059,161.022546052933,163.862012425733,8.96633865784371,813,467.600006103516,0.419890165328979,16
space,upleft,0,0,960,540,right,short,inter,0.872,0.4,8,8,162.022989988327,163.023001909256,163.023001909256,163.889236927032,163.889236927032,163.90590596199,164.305907964706,164.721863985062,164.82191991806,164.939248085022,165.239254951477,293.441720866209,1.53616252353184,705,394.799987792969,0.415956020355225,16
space,upleft,0,0,960,540,right,inter,inter,0.876,0.8,8,8,166.23970413208,167.23969912529,167.23969912529,168.122616052628,168.122616052628,168.139282941818,168.939290046692,169.249795913696,169.349851131439,169.455966949463,169.755973100662,312.246670091771,3.12677856935305,689.400024414062,384.200012207031,0.310505867004395,16
space,upleft,0,0,960,540,right,inter,short,0.532,0.8,6,6,170.75642490387,171.755990982056,171.755990982056,172.289443969727,172.289443969727,172.305992126465,173.106001138687,173.436661958694,173.53671503067,173.63934803009,173.939343929291,188.870558145983,0.234225286252404,795.5,447.200012207031,0.330660820007324,16
space,upleft,0,0,960,540,right,long,inter,0.655,1.6,8,8,174.939779043198,175.939368963242,175.939368963242,176.589378118515,176.589378118515,176.606045007706,178.206057071686,178.488557100296,178.588611125946,178.706062078476,179.006071090698,249.681138422168,11.2269943568541,737.099975585938,427.5,0.282500028610229,16
space,upleft,0,0,960,540,right,short,short,0.59,0.4,6,6,180.006514072418,181.006525993347,181.006525993347,181.58985209465,181.58985209465,181.606512069702,182.006103038788,182.42539691925,182.525456905365,182.639444112778,182.939439058304,209.339065363132,5.95394972302271,774.700012207031,442.600006103516,0.419293880462646,16
space,upleft,0,0,960,540,right,short,short,0.909,0.4,6,6,183.939873933792,184.939461946487,184.939461946487,185.856141090393,185.856141090393,185.872811079025,186.272933959961,186.599229097366,186.699285984039,186.806148052216,187.106158018112,151.385892884553,17.1428119851683,820.5,481.200012207031,0.326295137405396,16
space,upleft,0,0,960,540,right,short,short,0.819,0.4,6,6,188.106586933136,189.106591939926,189.106591939926,189.922853946686,189.922853946686,189.939517021179,190.33952498436,190.802055120468,190.9021089077,191.006195068359,191.306199073792,147.009396439827,23.7776634725855,821.900024414062,489.600006103516,0.462530136108398,16
space,upleft,0,0,960,540,right,short,inter,0.591,0.4,8,8,192.306636095047,193.306646108627,193.306646108627,193.889557123184,193.889557123184,193.906229972839,194.306234121323,194.638844966888,194.738901138306,194.856234073639,195.156239032745,182.192103038712,29.3230521881906,788.900024414062,477.399993896484,0.332610845565796,16
space,upleft,0,0,960,540,right,long,inter,0.696,1.6,8,8,196.15668797493,197.156693935394,197.156693935394,197.856266021729,197.856266021729,197.872935056686,199.472954034805,199.757832050323,199.857887029648,199.972960948944,200.273060083389,346.16418149739,20.6617869119995,648.700012207031,388.600006103516,0.284878015518188,16
space,upleft,0,0,960,540,right,inter,inter,0.635,0.8,8,8,201.273078918457,202.27308511734,202.27308511734,202.906320095062,202.906320095062,202.92298913002,203.72299695015,204.04988193512,204.149935007095,204.25633597374,204.556342124939,278.375281058669,52.7793341507299,695.900024414062,452,0.326884984970093,16
space,upleft,0,0,960,540,right,long,long,0.942,1.6,12,12,205.556349992752,206.556797981262,206.556797981262,207.506370067596,207.506370067596,207.523036956787,209.123059034348,209.402539968491,209.502598047256,209.60639500618,209.906399011612,475.107709948225,49.7342957111537,523.799987792969,351.700012207031,0.279480934143066,16
space,upleft,0,0,960,540,right,inter,short,0.805,0.8,6,6,210.906842947006,211.906422138214,211.906422138214,212.706430912018,212.706430912018,212.723093032837,213.523101091385,213.771337985992,213.871392011642,213.973107099533,214.273111104965,214.292467599593,25.3791915015642,762.099975585938,457.799987792969,0.248236894607544,16
space,upleft,0,0,960,540,right,long,long,0.853,1.6,12,12,215.27356004715,216.27356505394,216.27356505394,217.123143911362,217.123143911362,217.139811038971,218.739828109741,219.113030910492,219.213093996048,219.323162078857,219.62317109108,467.796787465234,30.0257546453224,538.400024414062,337.299987792969,0.373202800750732,16
space,upleft,0,0,960,540,right,short,long,0.759,0.4,12,12,220.623174905777,221.623616933823,221.623616933823,222.389863967896,222.389863967896,222.406531095505,222.806535959244,223.150013923645,223.250068902969,223.35654592514,223.656548023224,514.172112780613,21.7458119786153,501.600006103516,307.100006103516,0.343477964401245,16
space,upleft,0,0,960,540,right,long,long,0.661,1.6,12,12,224.656558036804,225.657006978989,225.657006978989,226.323240995407,226.323240995407,226.339909076691,227.939924955368,228.184947013855,228.285007953644,228.389930963516,228.6899330616,491.509773715102,54.5878706792068,507.5,348.100006103516,0.245022058486938,16
space,upleft,0,0,960,540,right,inter,short,0.746,0.8,6,6,229.689944028854,230.690376996994,230.690376996994,231.439963102341,231.439963102341,231.456743001938,232.256639003754,232.53376698494,232.633822917938,232.739978075027,233.039977073669,313.849059508774,20.2478064857681,677.099975585938,404.100006103516,0.277127981185913,16
space,upleft,0,0,960,540,right,long,long,0.566,1.6,12,12,234.040432929993,235.04043006897,235.04043006897,235.607116937637,235.607116937637,235.623775959015,237.223359107971,237.498493909836,237.598547935486,237.706694126129,238.006701946259,426.384888632788,39.515057244303,570.599975585938,366.299987792969,0.275134801864624,16
space,upleft,0,0,960,540,right,inter,long,0.584,0.8,12,12,239.007146120071,240.00715303421,240.00715303421,240.590497016907,240.590497016907,240.60715007782,241.406733036041,241.718492984772,241.818545103073,241.923403978348,242.22340798378,433.842287611546,21.7185669310881,571.700012207031,346.5,0.311759948730469,16
space,upleft,0,0,960,540,right,short,short,0.611,0.4,6,6,243.223863124847,244.223880052567,244.223880052567,244.840102910995,244.840102910995,244.856770038605,245.256779909134,245.633366107941,245.733421087265,245.840117931366,246.140120983124,235.170151167192,24.8399028080497,744,447,0.376586198806763,16
