blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,upleft,0,0,960,540,right,long,short,0.977,1.6,6,6,186.353065013885,187.353073120117,187.353073120117,188.336039066315,188.336039066315,188.352710962296,189.952676057816,190.424664974213,190.524734020233,190.63601899147,190.93602013588,199.161687428225,12.3382245734353,780.700012207031,453.299987792969,0.471988916397095,10
space,upleft,0,0,960,540,right,short,inter,0.786,0.4,8,8,191.936450004578,192.936450004578,192.936450004578,193.719387054443,193.719387054443,193.736049175262,194.136053085327,194.759545087814,194.859604120255,194.969395160675,195.269397974014,298.20964416014,0.228789243454558,700.200012207031,393.600006103516,0.623492002487183,10
space,upleft,0,0,960,540,right,inter,inter,0.828,0.8,8,8,196.269837141037,197.269834041595,197.269834041595,198.102760076523,198.102760076523,198.119426965714,198.919430017471,199.163208007812,199.26326417923,199.369434118271,199.669440984726,339.571260172093,6.93447220228783,660.700012207031,379.600006103516,0.243777990341187,10
space,upleft,0,0,960,540,right,inter,inter,0.754,0.8,8,8,200.669451951981,201.669881105423,201.669881105423,202.419466018677,202.419466018677,202.436138153076,203.236143112183,203.611077070236,203.711133003235,203.819478034973,204.11948800087,283.086153955865,2.89253665911655,714.700012207031,398.700012207031,0.374933958053589,10
space,upleft,0,0,960,540,right,short,long,0.968,0.4,12,12,205.119910955429,206.119946956635,206.119946956635,207.086177110672,207.086177110672,207.102848052979,207.50284910202,208.000256061554,208.100312948227,208.202856063843,208.502861022949,387.705660063424,6.5967360166927,618.900024414062,355.700012207031,0.497406959533691,10
space,upleft,0,0,960,540,right,inter,inter,0.514,0.8,8,8,209.503302097321,210.503321170807,210.503321170807,211.019550085068,211.019550085068,211.036339998245,211.836230039597,212.186951160431,212.287004947662,212.402899980545,212.702906131744,307.000564799334,6.28622659224227,689.400024414062,395,0.350721120834351,10
space,upleft,0,0,960,540,right,long,inter,0.682,1.6,8,8,213.702917098999,214.703343153,214.703343153,215.386265039444,215.386265039444,215.402934074402,217.002947092056,217.371637105942,217.471693992615,217.586292028427,217.886286973953,290.007202993454,14.5716701352851,714.700012207031,385.299987792969,0.368690013885498,10
space,upleft,0,0,960,540,right,long,long,0.836,1.6,12,12,218.88671708107,219.886307954788,219.886307954788,220.719655036926,220.719655036926,220.736319065094,222.336331129074,222.602477073669,222.702535152435,222.819677114487,223.119673967361,354.281812715592,1.38908016188589,651.900024414062,365.100006103516,0.266145944595337,10
space,upleft,0,0,960,540,right,inter,short,0.514,0.8,6,6,224.120105028152,225.120121955872,225.120121955872,225.636785030365,225.636785030365,225.653465032578,226.453042030334,226.675291061401,226.775347948074,226.886377096176,227.186503171921,224.279273353682,15.4813378695564,757.400024414062,443.799987792969,0.222249031066895,10
space,upleft,0,0,960,540,right,long,short,0.598,1.6,6,6,228.18682718277,229.186681985855,229.186681985855,229.786406040192,229.786406040192,229.803073167801,231.403093099594,231.758177042007,231.858237981796,231.969768047333,232.269765138626,192.392299385379,8.74842814957848,788.200012207031,453.399993896484,0.35508394241333,10
space,upleft,0,0,960,540,right,short,short,0.617,0.4,6,6,233.270193099976,234.270218133926,234.270218133926,234.886459112167,234.886459112167,234.903138160706,235.3031270504,235.644148111343,235.744208097458,235.853141069412,236.15314412117,291.237922425113,5.09328616905568,708.700012207031,392.799987792969,0.341021060943604,10
space,upleft,0,0,960,540,right,long,short,0.791,1.6,6,6,237.153579950333,238.153579950333,238.153579950333,238.936505079269,238.936505079269,238.953169107437,240.55318403244,240.98201417923,241.082074165344,241.18653011322,241.486525058746,183.499482148401,12.5615810988888,806.599975585938,439.299987792969,0.428830146789551,10
space,upleft,0,0,960,540,right,short,inter,0.578,0.4,8,8,242.486950159073,243.48696398735,243.48696398735,244.069883108139,244.069883108139,244.086550951004,244.48655295372,244.800729990005,244.900787115097,245.003226995468,245.303229093552,284.54109285256,19.4197857869627,722.099975585938,383.899993896484,0.3141770362854,10
space,upleft,0,0,960,540,right,short,long,0.938,0.4,12,12,246.303682088852,247.303687095642,247.303687095642,248.236593961716,248.236593961716,248.253263950348,248.653267145157,248.926921129227,249.026980161667,249.136604070663,249.436604976654,439.708993887344,41.644975282826,598.900024414062,289.100006103516,0.273653984069824,10
space,upleft,0,0,960,540,right,long,inter,0.836,1.6,8,8,250.43704199791,251.437064170837,251.437064170837,252.269968986511,252.269968986511,252.286632061005,253.886655092239,254.113397121429,254.213453054428,254.319995164871,254.619996070862,299.049297122356,20.1006942009508,709.799987792969,376.200012207031,0.226742029190063,10
space,downleft,0,1080,960,540,right,short,short,0.787,0.4,6,6,8.22651815414429,9.22651314735413,9.22651314735413,10.009416103363,10.009416103363,10.0260860919952,10.4262051582336,10.7093050479889,10.8093612194061,10.9262120723724,11.2260961532593,259.225477864395,27.3946966319774,721.900024414062,642.5,0.283099889755249,11
space,downleft,0,1080,960,540,right,short,long,0.937,0.4,12,12,12.22651720047,13.2265381813049,13.2265381813049,14.1594650745392,14.1594650745392,14.1761322021484,14.576131105423,14.9681842327118,15.0682442188263,15.1761410236359,15.4761462211609,320.865543186238,1.94469693257488,681.299987792969,699,0.392053127288818,11
space,downleft,0,1080,960,540,right,inter,short,0.593,0.8,6,6,16.4765841960907,17.4765720367432,17.4765720367432,18.0761630535126,18.0761630535126,18.0928311347961,18.8928442001343,19.3920891284943,19.4921441078186,19.6096332073212,19.9098761081696,255.990093740484,14.2175925733283,744.200012207031,677.700012207031,0.499244928359985,11
space,downleft,0,1080,960,540,right,inter,inter,0.547,0.8,8,8,20.9100050926208,21.9096400737762,21.9096400737762,22.4595401287079,22.4595401287079,22.4762082099915,23.276221036911,23.4819371700287,23.5819940567017,23.6928901672363,23.9928941726685,364.72001890818,7.37571263763204,645.799987792969,725.200012207031,0.205716133117676,11
space,downleft,0,1080,960,540,right,long,long,0.926,1.6,12,12,24.9933171272278,25.9929101467133,25.9929101467133,26.9263679981232,26.9263679981232,26.9429230690002,28.5429391860962,28.9039402008057,29.0039961338043,29.1097240447998,29.4097111225128,469.198721928332,25.0087825376361,563.900024414062,791.5,0.361001014709473,11
space,downleft,0,1080,960,540,right,inter,long,0.601,0.8,12,12,30.4099481105804,31.4100930690765,31.4100930690765,32.0096402168274,32.0096402168274,32.0263020992279,32.826315164566,33.064521074295,33.1645801067352,33.2763171195984,33.5763201713562,494.102556680853,39.1500743487823,549.900024414062,815.599975585938,0.238205909729004,11
space,downleft,0,1080,960,540,right,short,inter,0.512,0.4,8,8,34.5763292312622,35.5767631530762,35.5767631530762,36.0930080413818,36.0930080413818,36.1097941398621,36.5096800327301,36.915452003479,37.015506029129,37.1263570785522,37.4264740943909,307.998279901631,22.4921008596359,703.299987792969,710.200012207031,0.405771970748901,11
space,downleft,0,1080,960,540,right,short,inter,0.653,0.4,8,8,38.4265611171722,39.4268081188202,39.4268081188202,40.0763821601868,40.0763821601868,40.0930531024933,40.4930591583252,40.7372930049896,40.8373460769653,40.9430620670319,41.2430601119995,324.221040695974,10.4752544714499,682.700012207031,708,0.244233846664429,11
space,downleft,0,1080,960,540,right,inter,long,0.674,0.8,12,12,42.2434952259064,43.2435140609741,43.2435140609741,43.9098041057587,43.9098041057587,43.9265420436859,44.7264811992645,44.9013531208038,45.0014090538025,45.1098840236664,45.4098181724548,457.333714809722,28.5985889358834,576.200012207031,788.700012207031,0.174871921539307,11
space,downleft,0,1080,960,540,right,inter,inter,0.918,0.8,8,8,46.4098310470581,47.4102191925049,47.4102191925049,48.3264660835266,48.3264660835266,48.343132019043,49.1431450843811,49.4130411148071,49.5131011009216,49.6265971660614,49.9266052246094,324.167192602469,23.9901379380529,690,719.400024414062,0.269896030426025,11
space,downleft,0,1080,960,540,right,long,long,0.963,1.6,12,12,50.926922082901,51.9266171455383,51.9266171455383,52.8931782245636,52.8931782245636,52.9098482131958,54.5098612308502,55.434876203537,55.53493309021,55.643205165863,55.9436411857605,526.882003618747,39.6076395365041,521.5,832.099975585938,0.925014972686768,11
space,downleft,0,1080,960,540,right,long,short,0.667,1.6,6,6,56.9436540603638,57.9432260990143,57.9432260990143,58.610020160675,58.610020160675,58.6265652179718,60.2265830039978,60.6615610122681,60.7616200447083,60.8765931129456,61.1765930652618,293.703616808455,46.1172559021681,729.799987792969,722.400024414062,0.434978008270264,11
space,downleft,0,1080,960,540,right,short,long,0.853,0.4,12,12,62.1770360469818,63.177038192749,63.177038192749,64.0266220569611,64.0266220569611,64.0432901382446,64.4432890415192,65.3355090618134,65.4355661869049,65.5433080196381,65.8437550067902,521.984316279379,10.2791197199459,500.100006103516,786.900024414062,0.892220020294189,11
space,downleft,0,1080,960,540,right,long,inter,0.55,1.6,8,8,66.8437530994415,67.8433270454407,67.8433270454407,68.3933281898499,68.3933281898499,68.4099991321564,70.0100131034851,70.3924272060394,70.4924812316895,70.6101200580597,70.9100251197815,274.007199207038,44.7063717227481,746.299987792969,711.5,0.382414102554321,11
space,downleft,0,1080,960,540,right,inter,long,0.728,0.8,12,12,71.9104540348053,72.9100430011749,72.9100430011749,73.6433820724487,73.6433820724487,73.6600511074066,74.4600541591644,74.8642752170563,74.9643340110779,75.0767300128937,75.3767380714417,521.728964403323,45.3001338873329,529.200012207031,834.299987792969,0.404221057891846,11
space,downleft,0,1080,960,540,right,inter,long,0.544,0.8,12,12,76.3771631717682,77.3771991729736,77.3771991729736,77.9268741607666,77.9268741607666,77.9434270858765,78.7434320449829,79.0799520015717,79.1800081729889,79.2934401035309,79.5934460163116,491.095153628085,41.4107267229959,553.799987792969,816,0.336519956588745,11
space,downleft,0,1080,960,540,right,inter,short,0.628,0.8,6,6,80.5934541225433,81.5939002037048,81.5939002037048,82.2268052101135,82.2268052101135,82.243467092514,83.0434792041779,83.2719340324402,83.3719902038574,83.4768171310425,83.7768220901489,175.424080801357,13.0028082350458,813.900024414062,637.099975585938,0.228454828262329,11
space,downleft,0,1080,960,540,right,short,long,0.575,0.4,12,12,84.7768270969391,85.7772521972656,85.7772521972656,86.3601741790771,86.3601741790771,86.3768420219421,86.7768521308899,87.1587300300598,87.2587862014771,87.3768570423126,87.6768560409546,397.22185136785,30.9191209007938,630,761.099975585938,0.381877899169922,11
space,downleft,0,1080,960,540,right,short,inter,0.768,0.4,8,8,88.6768701076508,89.6772930622101,89.6772930622101,90.4435992240906,90.4435992240906,90.4602630138397,90.8602700233459,91.296530008316,91.3965871334076,91.5102682113647,91.8102312088013,242.130574680921,13.8961611913299,742.5,646.400024414062,0.436259984970093,11
space,downleft,0,1080,960,540,right,inter,inter,0.724,0.8,8,8,92.8102431297302,93.8107261657715,93.8107261657715,94.5269281864166,94.5269281864166,94.5435950756073,95.3436000347137,95.6784400939941,95.7784950733185,95.8936052322388,96.1936111450195,233.773371210056,11.6246234323333,762.200012207031,664.599975585938,0.334840059280396,11
space,downleft,0,1080,960,540,right,inter,long,0.788,0.8,12,12,97.1940400600433,98.1940670013428,98.1940670013428,98.977019071579,98.977019071579,98.9936850070953,99.7936902046204,100.258381128311,100.358435153961,100.460355997086,100.760376214981,371.65325583237,26.332480570091,649.799987792969,744.700012207031,0.464690923690796,11
space,downleft,0,1080,960,540,right,inter,short,0.936,0.8,6,6,101.76037311554,102.760771036148,102.760771036148,103.693679094315,103.693679094315,103.710353136063,104.510358095169,104.85126209259,104.951317071915,105.060368061066,105.360370159149,279.441587894363,23.6251350937512,728.900024414062,697.099975585938,0.340903997421265,11
space,downleft,0,1080,960,540,right,long,short,0.843,1.6,6,6,106.360799074173,107.36079621315,107.36079621315,108.210393190384,108.210393190384,108.227063179016,109.827075004578,110.771061182022,110.871117115021,110.977088212967,111.277094125748,229.280444721183,5.07147550192793,762.700012207031,656.799987792969,0.943986177444458,11
space,downleft,0,1080,960,540,right,long,inter,0.584,1.6,8,8,112.277538061142,113.277540206909,113.277540206909,113.860454082489,113.860454082489,113.877119064331,115.477136135101,115.836839199066,115.936895132065,116.043808221817,116.343813180923,303.563501243332,35.9361395556355,714.900024414062,719.099975585938,0.359703063964844,11
space,downleft,0,1080,960,540,right,long,short,0.681,1.6,6,6,117.344250202179,118.344263076782,118.344263076782,119.027173042297,119.027173042297,119.043833017349,120.643852233887,120.914621114731,121.014678001404,121.127310037613,121.427311182022,139.18914868383,24.9761197336935,852.900024414062,628.900024414062,0.270768880844116,11
space,downleft,0,1080,960,540,right,short,short,0.639,0.4,6,6,122.427640199661,123.427658081055,123.427658081055,124.060553073883,124.060553073883,124.077221155167,124.477221012115,125.04750919342,125.147568225861,125.260565042496,125.560568094254,228.488186413581,13.2752121631622,767.700012207031,663.400024414062,0.570288181304932,11
space,downleft,0,1080,960,540,right,long,short,0.715,1.6,6,6,126.561015129089,127.561032056808,127.561032056808,128.277265071869,128.277265071869,128.293935060501,129.893948078156,130.328367233276,130.428423166275,130.543948173523,130.843951225281,294.85318107267,15.1871764710614,710.799987792969,697.599975585938,0.43441915512085,11
space,downleft,0,1080,960,540,right,inter,short,0.62,0.8,6,6,131.844391107559,132.843975067139,132.843975067139,133.460645198822,133.460645198822,133.477311134338,134.277325153351,134.761096000671,134.861157178879,134.977373123169,135.277383089066,116.22475553353,19.0330321218761,869.400024414062,612.799987792969,0.483770847320557,11
space,downleft,0,1080,960,540,right,inter,inter,0.737,0.8,8,8,136.277778148651,137.277786016464,137.277786016464,138.01069521904,138.01069521904,138.027356147766,138.827368021011,139.140273094177,139.240331172943,139.344039201736,139.644040107727,338.418639601728,10.0503221644993,670.099975585938,714.599975585938,0.312905073165894,11
space,downleft,0,1080,960,540,right,long,long,0.657,1.6,12,12,140.644102096558,141.644495010376,141.644495010376,142.294067144394,142.294067144394,142.310736179352,143.910749197006,144.285950183868,144.386007070541,144.494091033936,144.794093132019,439.769353196912,34.8521161514181,595,785.299987792969,0.375200986862183,11
space,downleft,0,1080,960,540,right,long,short,0.568,1.6,6,6,145.794100999832,146.794550180435,146.794550180435,147.36078619957,147.36078619957,147.377451181412,148.977467060089,149.363702058792,149.463761091232,149.577479124069,149.877524137497,236.273949740914,44.6954996371524,779.700012207031,692.700012207031,0.386234998703003,11
space,downleft,0,1080,960,540,right,short,inter,0.999,0.4,8,8,150.877906084061,151.877498149872,151.877498149872,152.877511024475,152.877511024475,152.894170999527,153.294183015823,153.871642112732,153.971698045731,154.077518224716,154.377524137497,292.588489419229,19.4742326596585,715.099975585938,700.099975585938,0.577459096908569,11
space,downleft,0,1080,960,540,right,short,inter,0.889,0.4,8,8,155.377968072891,156.377965211868,156.377965211868,157.260884046555,157.260884046555,157.277552127838,157.677560091019,158.074359178543,158.174415111542,158.277566194534,158.577565193176,183.713815421059,39.5150771930839,823,662.400024414062,0.396799087524414,11
space,downleft,0,1080,960,540,right,inter,short,0.595,0.8,6,6,159.577574014664,160.578001022339,160.578001022339,161.17759013176,161.17759013176,161.194260120392,161.994264125824,162.536356210709,162.63640999794,162.744277000427,163.044274091721,270.599311262723,17.4532848368537,733.200012207031,687.599975585938,0.542092084884644,11
space,downleft,0,1080,960,540,right,short,short,0.565,0.4,6,6,169.028084039688,170.027680158615,170.027680158615,170.594350099564,170.594350099564,170.61102104187,171.011074066162,171.361088037491,171.461148023605,171.577738046646,171.877696037292,171.123612227015,13.0246056029863,804.900024414062,612.299987792969,0.350013971328735,11
space,downleft,0,1080,960,540,right,short,long,0.964,0.4,12,12,172.878131151199,173.877720117569,173.877720117569,174.844399213791,174.844399213791,174.86106300354,175.261067152023,175.537028074265,175.637084007263,175.744407176971,176.044411182404,431.449160148643,22.6827413843979,595.599975585938,771,0.275960922241211,11
space,downleft,0,1080,960,540,right,inter,inter,0.864,0.8,8,8,177.044854164124,178.044857025146,178.044857025146,178.911100149155,178.911100149155,178.927769184113,179.727784156799,179.9456782341,180.045732021332,180.161116123199,180.461115121841,299.552890336393,36.4046267009053,718.700012207031,717.5,0.217894077301025,11
space,downleft,0,1080,960,540,right,long,inter,0.992,1.6,8,8,181.461130142212,182.461578130722,182.461578130722,183.461153030396,183.461153030396,183.477815151215,185.077833175659,185.327626228333,185.427685022354,185.544503211975,185.84451007843,357.933020900799,13.3568891217994,654.799987792969,727,0.24979305267334,11
space,downleft,0,1080,960,540,right,short,long,0.99,0.4,12,12,186.84494304657,187.844523191452,187.844523191452,188.82786822319,188.82786822319,188.84453701973,189.244536161423,189.583356142044,189.683411121368,189.794549226761,190.094549179077,441.164174854221,30.2000770673003,591.200012207031,782.099975585938,0.338819980621338,11
space,downleft,0,1080,960,540,right,inter,short,0.806,0.8,6,6,191.094977140427,192.094986200333,192.094986200333,192.89457821846,192.89457821846,192.911248207092,193.711250066757,194.176234006882,194.276288032532,194.377927064896,194.677931070328,176.755480820256,32.4934254934246,824.5,653.5,0.464983940124512,11
space,downleft,0,1080,960,540,right,long,short,0.672,1.6,6,6,195.677940130234,196.678361177444,196.678361177444,197.344622135162,197.344622135162,197.361289024353,198.961308002472,199.422207117081,199.522265195847,199.627978086472,199.927985191345,152.925389443115,29.5300640124856,843.700012207031,639.299987792969,0.460899114608765,11
space,downleft,0,1080,960,540,right,inter,inter,0.808,0.8,8,8,200.928425073624,201.928004026413,201.928004026413,202.728011131287,202.728011131287,202.744680166245,203.544685125351,204.329030036926,204.429087162018,204.544697999954,204.845154047012,294.730249405369,40.9694929372453,725.700012207031,718.799987792969,0.784344911575317,11
space,downleft,0,1080,960,540,right,inter,long,0.691,0.8,12,12,205.845139026642,206.844719171524,206.844719171524,207.528056144714,207.528056144714,207.544724225998,208.344731092453,208.905945062637,209.005999088287,209.11140704155,209.411410093307,357.243906102352,52.2509308419984,677.599975585938,758.799987792969,0.561213970184326,11
space,downleft,0,1080,960,540,right,long,inter,0.955,1.6,8,8,210.411840200424,211.411869049072,211.411869049072,212.361437082291,212.361437082291,212.378105163574,213.978122234344,214.451563119888,214.551626205444,214.661460161209,214.961584091187,320.013138425048,22.1271013401311,692.599975585938,715.799987792969,0.473440885543823,11
space,downleft,0,1080,960,540,right,long,long,0.739,1.6,12,12,215.961979150772,216.961488008499,216.961488008499,217.694876194,217.694876194,217.711545228958,219.311505079269,219.71355009079,219.813608169556,219.928180217743,220.228184223175,337.426859338186,26.8445159040863,680,728.299987792969,0.402045011520386,11
space,downleft,0,1080,960,540,right,short,long,0.666,0.4,12,12,221.228608131409,222.228617191315,222.228617191315,222.894876003265,222.894876003265,222.911544084549,223.311598062515,223.908486127853,224.008543014526,224.111596107483,224.411608219147,438.66153326523,3.49718753328116,579.400024414062,758.099975585938,0.596888065338135,11
space,downleft,0,1080,960,540,right,long,long,0.855,1.6,12,12,229.51203417778,230.512045145035,230.512045145035,231.361633062363,231.361633062363,231.378296136856,232.978311061859,233.348958015442,233.449013233185,233.561694145203,233.861707210541,367.340009837138,48.1436597165516,666.200012207031,760.5,0.370646953582764,11
space,downleft,0,1080,960,540,right,short,inter,0.552,0.4,8,8,234.862086057663,235.861679077148,235.861679077148,236.411682128906,236.411682128906,236.428347110748,236.828349113464,237.336829185486,237.436890125275,237.545030117035,237.845081090927,174.274334329405,8.20914610565758,812.299987792969,632.5,0.508480072021484,11
space,downleft,0,1080,960,540,right,short,short,0.649,0.4,6,6,238.845489025116,239.845055103302,239.845055103302,240.495058059692,240.495058059692,240.511726140976,240.911727190018,241.292911052704,241.392968177795,241.495068073273,241.795118093491,218.03736941279,14.1467544523186,777.299987792969,659,0.381183862686157,11
space,downleft,0,1080,960,540,right,short,short,0.948,0.4,6,6,242.795127153397,243.79550409317,243.79550409317,244.745095014572,244.745095014572,244.761763095856,245.161772012711,245.533535003662,245.633591175079,245.745110034943,246.045157194138,216.527984363907,30.1510994853706,787.900024414062,671.400024414062,0.371762990951538,11
space,downleft,0,1080,960,540,right,long,inter,0.691,1.6,8,8,247.045557022095,248.04513502121,248.04513502121,248.728471040726,248.728471040726,248.745135068893,250.345152139664,250.726541042328,250.826596021652,250.92849612236,251.228495121002,285.842158784826,31.4529868506977,727.799987792969,706.700012207031,0.381388902664185,11
space,downleft,0,1080,960,540,right,long,long,0.893,1.6,12,12,252.228937149048,253.228937149048,253.228937149048,254.128523111343,254.128523111343,254.145307064056,255.745210170746,256.130364179611,256.2304251194,256.345214128494,256.645340204239,334.973259653091,65.0576558598908,705.5,757.799987792969,0.385154008865356,11
space,upleft,0,0,960,540,right,inter,long,0.766,0.8,12,12,51.4813458919525,52.4817969799042,52.4817969799042,53.2480249404907,53.2480249404907,53.2646980285645,54.0647008419037,54.2498240470886,54.349879026413,54.4647090435028,54.7647159099579,411.347367471915,19.5505400714342,592.299987792969,355.600006103516,0.185123205184937,12
space,upleft,0,0,960,540,right,long,long,0.575,1.6,12,12,55.7647190093994,56.7651660442352,56.7651660442352,57.3480679988861,57.3480679988861,57.3647339344025,58.96475481987,59.214555978775,59.3146200180054,59.4314239025116,59.7314279079437,440.080909281313,0.740827902246685,576.799987792969,323.600006103516,0.249801158905029,12
space,upleft,0,0,960,540,right,short,long,0.646,0.4,12,12,60.731437921524,61.7318909168243,61.7318909168243,62.3814508914948,62.3814508914948,62.398120880127,62.7981188297272,63.1576788425446,63.2577359676361,63.3647990226746,63.6647989749908,376.467696822036,7.65353930935904,635.700012207031,348.799987792969,0.359560012817383,12
space,upleft,0,0,960,540,right,long,short,0.806,1.6,6,6,64.664803981781,65.6652538776398,65.6652538776398,66.4648280143738,66.4648280143738,66.4814879894257,68.081503868103,68.407390832901,68.5074470043182,68.6148488521576,68.9148528575897,219.101887652416,9.73984598801702,774,424.200012207031,0.325886964797974,12
space,upleft,0,0,960,540,right,short,inter,0.702,0.4,8,8,69.9152829647064,70.9148709774017,70.9148709774017,71.6148769855499,71.6148769855499,71.6315410137177,72.0315489768982,72.2922148704529,72.3922679424286,72.4982178211212,72.7982218265533,287.687954878762,2.79447177696213,707.900024414062,401.399993896484,0.260665893554688,12
space,upleft,0,0,960,540,right,short,short,0.85,0.4,6,6,73.7982308864594,74.7986550331116,74.7986550331116,75.6482479572296,75.6482479572296,75.6649169921875,76.0649149417877,76.4702179431915,76.5702719688416,76.6815929412842,76.9815979003906,215.774902867028,0.130731010893773,772,434.100006103516,0.405303001403809,12
space,upleft,0,0,960,540,right,short,short,0.984,0.4,6,6,77.9820539951324,78.9816119670868,78.9816119670868,79.9649560451508,79.9649560451508,79.9816210269928,80.3816299438477,80.5890419483185,80.6890950202942,80.7982950210571,81.0983049869537,275.608857879249,22.6446225888766,731.700012207031,385.600006103516,0.207412004470825,12
space,upleft,0,0,960,540,right,long,inter,0.631,1.6,8,8,82.0987558364868,83.0987639427185,83.0987639427185,83.7320899963379,83.7320899963379,83.7487468719482,85.3483929634094,85.6639988422394,85.7640550136566,85.8817069530487,86.1816878318787,280.549477264022,16.3038926023926,707.900024414062,416.899993896484,0.315605878829956,12
space,upleft,0,0,960,540,right,long,inter,0.967,1.6,8,8,87.1821830272675,88.1822340488434,88.1822340488434,89.1483829021454,89.1483829021454,89.1650478839874,90.7650618553162,91.0717039108276,91.1717610359192,91.2818539142609,91.5817430019379,248.756673522683,9.26050670593243,738.799987792969,426.200012207031,0.306642055511475,12
space,upleft,0,0,960,540,right,inter,long,0.633,0.8,12,12,92.5817449092865,93.5821938514709,93.5821938514709,94.2150988578796,94.2150988578796,94.2317650318146,95.031772851944,95.3913760185242,95.4914300441742,95.5984449386597,95.8984498977661,407.183114228948,21.0431244830692,615.900024414062,322.299987792969,0.3596031665802,12
space,upleft,0,0,960,540,right,inter,long,0.503,0.8,12,12,96.8989009857178,97.8985178470612,97.8985178470612,98.398521900177,98.398521900177,98.415186882019,99.2151429653168,99.6062989234924,99.706356048584,99.8151998519897,100.115203857422,400.683147382003,1.6777656200213,611.599975585938,342.100006103516,0.391155958175659,12
space,upleft,0,0,960,540,right,inter,short,0.75,0.8,6,6,101.115595817566,102.115613937378,102.115613937378,102.865185022354,102.865185022354,102.881897926331,103.681906938553,104.070257902145,104.170315027237,104.281985998154,104.581905841827,203.120640758514,19.5995774997067,793.400024414062,423.799987792969,0.388350963592529,12
space,upleft,0,0,960,540,right,short,short,0.84,0.4,6,6,105.582319974899,106.582309961319,106.582309961319,107.41522693634,107.41522693634,107.431895971298,107.831899881363,108.116009950638,108.216068983078,108.331905841827,108.632025957108,227.333036034056,19.9372970613177,772.400024414062,411.600006103516,0.284110069274902,12
space,upleft,0,0,960,540,right,short,long,0.682,0.4,12,12,109.632035970688,110.632364988327,110.632364988327,111.315268993378,111.315268993378,111.331931829453,111.731935977936,112.048127889633,112.148187875748,112.265314817429,112.565326929092,377.245794027354,14.2067038637485,638.400024414062,342.799987792969,0.316191911697388,12
space,upleft,0,0,960,540,right,long,inter,0.526,1.6,8,8,113.565712928772,114.565738916397,114.565738916397,115.098639965057,115.098639965057,115.115300893784,116.715320825577,116.949689865112,117.04974603653,117.165323972702,117.465330839157,337.812509294057,25.2974846197556,678.799987792969,352.799987792969,0.234369039535522,12
space,upleft,0,0,960,540,right,inter,short,0.828,0.8,6,6,118.465762853622,119.465782880783,119.465782880783,120.298691034317,120.298691034317,120.315352916718,121.115360975266,121.358880996704,121.458938837051,121.565372943878,121.86537194252,138.355248809171,5.30025144619521,842.099975585938,467.600006103516,0.243520021438599,12
space,upleft,0,0,960,540,right,inter,inter,0.906,0.8,8,8,122.865818977356,123.865391969681,123.865391969681,124.765398979187,124.765398979187,124.7821829319,125.582070827484,125.938413858414,126.03847193718,126.148864984512,126.448789834976,319.463430822391,32.9455612879422,699.200012207031,355.5,0.356343030929565,12
space,upleft,0,0,960,540,right,long,short,0.934,1.6,6,6,127.449199914932,128.449193954468,128.449193954468,129.382110834122,129.382110834122,129.39877986908,130.99879693985,131.320381879807,131.420438051224,131.532131910324,131.832141876221,231.287901006205,4.97345051733532,760.900024414062,422.299987792969,0.321584939956665,12
space,upleft,0,0,960,540,right,long,long,0.689,1.6,12,12,132.832146883011,133.832578897476,133.832578897476,134.515544891357,134.515544891357,134.532212972641,136.132300853729,136.472092866898,136.572146892548,136.682184934616,136.98219203949,367.255259519223,0.631904233683844,639.599975585938,360.5,0.339792013168335,12
space,upleft,0,0,960,540,right,long,long,0.901,1.6,12,12,137.982635974884,138.982206821442,138.982206821442,139.882220029831,139.882220029831,139.898885011673,141.498903036118,141.848963975906,141.94903087616,142.065569877625,142.365573883057,392.117939719548,9.30951753583032,622.900024414062,339.700012207031,0.350060939788818,12
space,upleft,0,0,960,540,right,short,long,0.814,0.4,12,12,143.366026878357,144.366026878357,144.366026878357,145.182272911072,145.182272911072,145.19893693924,145.598942995071,145.909955978394,146.010015010834,146.115617036819,146.41561794281,369.139878636812,0.544734710702843,638,359.5,0.311012983322144,12
space,upleft,0,0,960,540,right,long,inter,0.991,1.6,8,8,147.416071891785,148.416076898575,148.416076898575,149.398977041245,149.398977041245,149.415647029877,151.015664815903,151.391652822495,151.491724014282,151.599002838135,151.899005889893,275.803635810196,11.4721017030927,714.200012207031,414.899993896484,0.375988006591797,12
space,upleft,0,0,960,540,right,inter,short,0.692,0.8,6,6,152.899454832077,153.899024963379,153.899024963379,154.599026918411,154.599026918411,154.615700006485,155.415709018707,155.676794052124,155.776846885681,155.882374048233,156.182387828827,215.959738880048,10.16475502139,767,443.100006103516,0.261085033416748,12
space,upleft,0,0,960,540,right,long,short,0.613,1.6,6,6,157.182822942734,158.182822942734,158.182822942734,158.799526929855,158.799526929855,158.816167831421,160.415751934052,160.748258829117,160.848315954208,160.965759038925,161.265764951706,214.544594973684,38.104209637648,757.299987792969,469.700012207031,0.332506895065308,12
