blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,downright,1920,1080,960,540,left,long,long,0.537,1.6,12,12,164.205351829529,165.20535492897,165.20535492897,165.738262891769,165.738262891769,165.754932880402,167.354949951172,168.887417793274,168.987471818924,169.105401992798,169.405419826508,1.53246784210205,7
time,downright,1920,1080,960,540,left,short,long,0.724,0.4,12,12,170.405408859253,171.405426979065,171.405426979065,172.121778011322,172.121778011322,172.138333797455,172.538332939148,173.190421819687,173.290475845337,173.40500998497,173.705467939377,0.65208888053894,7
time,downright,1920,1080,960,540,left,long,long,0.93,1.6,12,12,174.705463886261,175.705035924911,175.705035924911,176.638494968414,176.638494968414,176.65504693985,178.255061864853,179.852027893066,179.952087879181,180.055073976517,180.355528831482,1.5969660282135,7
time,downright,1920,1080,960,540,left,short,short,0.59,0.4,6,6,181.355530977249,182.355531930923,182.355531930923,182.93844294548,182.93844294548,182.955110788345,183.355110883713,183.690001964569,183.790057897568,183.905114889145,184.205118894577,0.334891080856323,7
time,downright,1920,1080,960,540,left,long,long,0.754,1.6,12,12,191.488958835602,192.488958835602,192.488958835602,193.238546848297,193.238546848297,193.255214929581,194.855224847794,196.299669981003,196.399729967117,196.505247831345,196.805682897568,1.44444513320923,7
time,downright,1920,1080,960,540,left,inter,inter,0.724,0.8,8,8,197.805679798126,198.805267810822,198.805267810822,199.521939992905,199.521939992905,199.538610935211,200.338618993759,201.175506830215,201.275563001633,201.388628005981,201.689088821411,0.836887836456299,7
time,downright,1920,1080,960,540,left,long,long,0.799,1.6,12,12,202.689078807831,203.688648939133,203.688648939133,204.488659858704,204.488659858704,204.505328893661,206.105340003967,208.221213817596,208.321270942688,208.439138889313,208.739130973816,2.11587381362915,7
time,downright,1920,1080,960,540,left,long,short,0.778,1.6,6,6,209.739139795303,210.738724946976,210.738724946976,211.52206492424,211.52206492424,211.538743972778,213.138748884201,214.034907817841,214.134961843491,214.23876285553,214.538765907288,0.896158933639526,7
time,downright,1920,1080,960,540,left,short,long,0.998,0.4,12,12,215.539191007614,216.539192914963,216.539192914963,217.538792848587,217.538792848587,217.555459976196,217.955467939377,218.420947790146,218.520999908447,218.638924837112,218.938814878464,0.465479850769043,7
time,downright,1920,1080,960,540,left,long,short,0.657,1.6,6,6,219.939252853394,220.939242839813,220.939242839813,221.589273929596,221.589273929596,221.605917930603,223.205518007278,225.845472812653,225.945532798767,226.055983781815,226.356006860733,2.63995480537415,7
time,downright,1920,1080,960,540,left,short,inter,0.733,0.4,8,8,227.356002807617,228.355997800827,228.355997800827,229.088909864426,229.088909864426,229.105578899384,229.505581855774,230.975498914719,231.075555801392,231.189380884171,231.489385843277,1.4699170589447,7
time,downright,1920,1080,960,540,left,inter,short,0.742,0.8,6,6,232.489362955093,233.489380836487,233.489380836487,234.238964796066,234.238964796066,234.25563287735,235.055635929108,236.198246002197,236.298300981522,236.405651807785,236.706102848053,1.1426100730896,7
time,downright,1920,1080,960,540,left,inter,long,0.772,0.8,12,12,237.706093788147,238.705677986145,238.705677986145,239.472347974777,239.472347974777,239.489014863968,240.289024829865,241.097041845322,241.19709777832,241.30574297905,241.605753898621,0.808017015457153,7
time,downright,1920,1080,960,540,left,inter,short,0.87,0.8,6,6,242.606138944626,243.606354951859,243.606354951859,244.47240281105,244.47240281105,244.489068984985,245.28907585144,246.190913915634,246.290972948074,246.405757904053,246.706212997437,0.901838064193726,7
time,downright,1920,1080,960,540,left,short,inter,0.876,0.4,8,8,247.706180810928,248.705779790878,248.705779790878,249.589119911194,249.589119911194,249.6057908535,250.005787849426,250.64487195015,250.744926929474,250.855799913406,251.155805826187,0.639084100723267,7
time,downright,1920,1080,960,540,left,short,long,0.538,0.4,12,12,252.156222820282,253.156258821487,253.156258821487,253.689169883728,253.689169883728,253.70582485199,254.105829000473,255.123766899109,255.223821878433,255.339176893234,255.639302968979,1.01793789863586,7
time,downright,1920,1080,960,540,left,inter,short,0.919,0.8,6,6,261.522998809814,262.523019790649,262.523019790649,263.439258813858,263.439258813858,263.455929994583,264.255940914154,264.793392896652,264.893444776535,265.005948781967,265.305947780609,0.537451982498169,7
time,downright,1920,1080,960,540,left,inter,inter,0.783,0.8,8,8,266.306401014328,267.306401014328,267.306401014328,268.089309930801,268.089309930801,268.105976819992,268.905981779099,269.91607093811,270.016124010086,270.122666835785,270.422668933868,1.01008915901184,7
time,downright,1920,1080,960,540,left,inter,short,0.792,0.8,6,6,271.423100948334,272.423102855682,272.423102855682,273.222695827484,273.222695827484,273.239367008209,274.039373874664,274.875049829483,274.975107908249,275.089383840561,275.389387845993,0.835675954818726,7
time,downright,1920,1080,960,540,left,short,long,0.749,0.4,12,12,276.389823913574,277.389840841293,277.389840841293,278.139528989792,278.139528989792,278.156075954437,278.556085824966,279.055918931961,279.15597486496,279.272756814957,279.572759866714,0.499833106994629,7
time,downright,1920,1080,960,540,left,short,short,0.995,0.4,6,6,280.573187828064,281.573212862015,281.573212862015,282.572793006897,282.572793006897,282.589454889297,282.989461898804,283.529803991318,283.629856824875,283.73947095871,284.039469957352,0.540342092514038,7
time,downright,1920,1080,960,540,left,short,inter,0.906,0.4,8,8,285.039915800095,286.039917945862,286.039917945862,286.939504861832,286.939504861832,286.956166982651,287.356172800064,287.967628955841,288.067691802979,288.172845840454,288.472853899002,0.611456155776978,7
time,upright,1920,0,960,540,left,short,inter,0.929,0.4,8,8,6.39763689041138,7.39764094352722,7.39764094352722,8.33056807518005,8.33056807518005,8.34723496437073,8.747239112854,9.00828409194946,9.10833597183228,9.21391201019287,9.51390910148621,0.261044979095459,8
time,upright,1920,0,960,540,left,short,short,0.97,0.4,6,6,10.5139179229736,11.5143659114838,11.5143659114838,12.4806730747223,12.4806730747223,12.4973258972168,12.8973278999329,13.7520380020142,13.8520948886871,13.9639980792999,14.2640080451965,0.854710102081299,8
time,upright,1920,0,960,540,left,short,long,0.721,0.4,12,12,15.2643890380859,16.2644159793854,16.2644159793854,16.9806520938873,16.9806520938873,16.9973199367523,17.3973200321198,17.7780408859253,17.8780999183655,17.9806609153748,18.2806689739227,0.380720853805542,8
time,upright,1920,0,960,540,left,short,long,0.645,0.4,12,12,19.2810959815979,20.2811160087585,20.2811160087585,20.9306950569153,20.9306950569153,20.947359085083,21.3473660945892,21.6728990077972,21.7729539871216,21.8807029724121,22.1807088851929,0.325532913208008,8
time,upright,1920,0,960,540,left,inter,short,0.65,0.8,6,6,23.181135892868,24.1811559200287,24.1811559200287,24.8311710357666,24.8311710357666,24.8478419780731,25.6475229263306,26.5187079906464,26.6187648773193,26.7307920455933,27.0311789512634,0.871185064315796,8
time,upright,1920,0,960,540,left,inter,inter,0.946,0.8,8,8,28.0311939716339,29.0307738780975,29.0307738780975,29.9807820320129,29.9807820320129,29.9974489212036,30.7974569797516,31.2624559402466,31.362508058548,31.4641819000244,31.7641348838806,0.464998960494995,8
time,upright,1920,0,960,540,left,inter,long,0.738,0.8,12,12,32.7641410827637,33.7645769119263,33.7645769119263,34.4974980354309,34.4974980354309,34.5141658782959,35.3141729831696,36.1534481048584,36.2535018920898,36.3641800880432,36.6643030643463,0.839275121688843,8
time,upright,1920,0,960,540,left,long,long,0.753,1.6,12,12,37.6646130084991,38.6646409034729,38.6646409034729,39.4142119884491,39.4142119884491,39.4308788776398,41.0308980941772,41.2670969963074,41.3671510219574,41.4809029102325,41.7809069156647,0.236198902130127,8
time,upright,1920,0,960,540,left,long,short,0.943,1.6,6,6,42.7809119224548,43.7813510894775,43.7813510894775,44.7309830188751,44.7309830188751,44.7476511001587,46.3476181030273,48.1720240116119,48.2720808982849,48.3814289569855,48.6814069747925,1.82440590858459,8
time,upright,1920,0,960,540,left,inter,inter,0.646,0.8,8,8,49.6814110279083,50.6814110279083,50.6814110279083,51.3309969902039,51.3309969902039,51.3476629257202,52.147794008255,52.8068940639496,52.9069480895996,53.014349937439,53.3143498897552,0.65910005569458,8
time,upright,1920,0,960,540,left,short,long,0.792,0.4,12,12,54.3147780895233,55.314789056778,55.314789056778,56.114382982254,56.114382982254,56.1310510635376,56.531054019928,57.0616409778595,57.1616930961609,57.2643890380859,57.5643970966339,0.530586957931519,8
time,upright,1920,0,960,540,left,inter,inter,0.826,0.8,8,8,58.564836025238,59.5648419857025,59.5648419857025,60.3977560997009,60.3977560997009,60.4144260883331,61.2144339084625,61.8066189289093,61.9066739082336,62.0144419670105,62.3144469261169,0.592185020446777,8
time,upright,1920,0,960,540,left,long,short,0.505,1.6,6,6,63.314887046814,64.3148820400238,64.3148820400238,64.8148860931396,64.8148860931396,64.8315439224243,66.4311540126801,68.2394108772278,68.3394680023193,68.4482979774475,68.7482979297638,1.80825686454773,8
time,upright,1920,0,960,540,left,long,inter,0.604,1.6,8,8,74.5316550731659,75.5316579341888,75.5316579341888,76.1312499046326,76.1312499046326,76.1480190753937,77.7479360103607,78.3389699459076,78.4390258789062,78.5479440689087,78.8479468822479,0.591033935546875,8
time,upright,1920,0,960,540,left,long,short,0.867,1.6,6,6,79.8479540348053,80.8483860492706,80.8483860492706,81.7146410942078,81.7146410942078,81.7313098907471,83.331326007843,84.7307350635529,84.8307919502258,84.9484620094299,85.2484591007233,1.39940905570984,8
time,upright,1920,0,960,540,left,inter,short,0.628,0.8,6,6,86.2484490871429,87.2484679222107,87.2484679222107,87.8817789554596,87.8817789554596,87.8980379104614,88.6980431079865,89.317743062973,89.4177980422974,89.5313889980316,89.8313910961151,0.619699954986572,8
time,upright,1920,0,960,540,left,inter,long,0.955,0.8,12,12,90.8318328857422,91.8318490982056,91.8318490982056,92.7814230918884,92.7814230918884,92.7980880737305,93.5980958938599,95.144562959671,95.2446200847626,95.3485701084137,95.648542881012,1.54646706581116,8
time,upright,1920,0,960,540,left,short,inter,0.52,0.4,8,8,96.6485469341278,97.6485710144043,97.6485710144043,98.1649219989777,98.1649219989777,98.1815230846405,98.5815269947052,99.1512041091919,99.2512590885162,99.364823102951,99.6649439334869,0.569677114486694,8
time,upright,1920,0,960,540,left,short,long,0.918,0.4,12,12,105.981971979141,106.981564998627,106.981564998627,107.898237943649,107.898237943649,107.914907932281,108.314912080765,108.975894927979,109.075949907303,109.181585073471,109.481585979462,0.660982847213745,8
time,upright,1920,0,960,540,left,short,short,0.948,0.4,6,6,110.482028961182,111.482040882111,111.482040882111,112.431621074677,112.431621074677,112.448282003403,112.848289966583,113.186919927597,113.286973953247,113.39829492569,113.698299884796,0.338629961013794,8
time,upright,1920,0,960,540,left,short,long,0.679,0.4,12,12,114.698307991028,115.698741912842,115.698741912842,116.381661891937,116.381661891937,116.398325920105,116.798326015472,117.229762077332,117.329818964005,117.431672096252,117.731671094894,0.431436061859131,8
time,upright,1920,0,960,540,left,short,inter,0.965,0.4,8,8,118.731685876846,119.732120990753,119.732120990753,120.69836807251,120.69836807251,120.715035915375,121.115042924881,121.63759803772,121.737659931183,121.848383903503,122.148386955261,0.522555112838745,8
time,upright,1920,0,960,540,left,long,short,0.766,1.6,6,6,123.148828983307,124.148849010468,124.148849010468,124.91508102417,124.91508102417,124.931746959686,126.531761884689,128.109380960464,128.209436893463,128.315565109253,128.615560054779,1.57761907577515,8
time,upright,1920,0,960,540,left,inter,short,0.77,0.8,6,6,138.731883049011,139.732336997986,139.732336997986,140.498573064804,140.498573064804,140.515240907669,141.315246105194,141.539854049683,141.63990688324,141.748584985733,142.048585891724,0.224607944488525,8
time,upright,1920,0,960,540,left,inter,long,0.584,0.8,12,12,143.049024105072,144.048610925674,144.048610925674,144.631948947906,144.631948947906,144.6486120224,145.448621988297,146.028742074966,146.128798007965,146.231966018677,146.531970977783,0.580120086669922,8
time,upright,1920,0,960,540,left,short,short,0.612,0.4,6,6,147.532409906387,148.532421112061,148.532421112061,149.14866399765,149.14866399765,149.16544008255,149.565330982208,149.988776922226,150.088829994202,150.198668003082,150.49867606163,0.4234459400177,8
time,upright,1920,0,960,540,left,inter,inter,0.649,0.8,8,8,151.499113082886,152.499136924744,152.499136924744,153.148698091507,153.148698091507,153.165488958359,153.96537399292,155.003555059433,155.10360789299,155.215384960175,155.515389919281,1.03818106651306,8
time,upright,1920,0,960,540,left,long,inter,0.592,1.6,8,8,156.515844106674,157.515836954117,157.515836954117,158.11541891098,158.11541891098,158.132087945938,159.732104063034,161.220230102539,161.320288896561,161.432578086853,161.732572078705,1.488126039505,8
time,upright,1920,0,960,540,left,inter,inter,0.561,0.8,8,8,162.732562065125,163.732583045959,163.732583045959,164.298816919327,164.298816919327,164.315479040146,165.115485906601,166.158086061478,166.258141040802,166.365500926971,166.66562795639,1.04260015487671,8
time,upright,1920,0,960,540,left,long,short,0.549,1.6,6,6,167.665949106216,168.665957927704,168.665957927704,169.215534925461,169.215534925461,169.232196092606,170.832215070724,172.590856075287,172.690910100937,172.798902988434,173.099356889725,1.75864100456238,8
time,upright,1920,0,960,540,left,inter,short,0.596,0.8,6,6,174.099348068237,175.099339962006,175.099339962006,175.699376106262,175.699376106262,175.716020107269,176.515609025955,177.654684066772,177.754739046097,177.865621089935,178.166083097458,1.13907504081726,8
time,upright,1920,0,960,540,left,short,short,0.575,0.4,6,6,179.166084051132,180.166100025177,180.166100025177,180.749448060989,180.749448060989,180.766076087952,181.165774106979,181.969706058502,182.069758892059,182.18245100975,182.48233795166,0.803931951522827,8
time,upright,1920,0,960,540,left,short,short,0.707,0.4,6,6,183.482774019241,184.482783079147,184.482783079147,185.182363033295,185.182363033295,185.199032068253,185.599029064178,186.44540309906,186.545459032059,186.649043083191,186.949510097504,0.846374034881592,8
time,upright,1920,0,960,540,left,long,long,0.759,1.6,12,12,187.949496030807,188.949065923691,188.949065923691,189.715739011765,189.715739011765,189.732405900955,191.332427978516,193.308357954025,193.408416032791,193.516225099564,193.816246986389,1.97592997550964,8
time,upright,1920,0,960,540,left,short,inter,0.516,0.4,8,8,194.816209077835,195.816219091415,195.816219091415,196.332477092743,196.332477092743,196.349142074585,196.749149084091,197.218116998672,197.318175077438,197.432485103607,197.732496023178,0.468967914581299,8
time,upright,1920,0,960,540,left,long,inter,0.678,1.6,8,8,203.232966899872,204.232995033264,204.232995033264,204.91595697403,204.91595697403,204.93256688118,206.532577991486,207.542799949646,207.642853975296,207.749264001846,208.049717903137,1.0102219581604,8
time,upright,1920,0,960,540,left,long,inter,0.512,1.6,8,8,219.833157062531,220.833168983459,220.833168983459,221.349399089813,221.349399089813,221.366069078445,222.9660820961,223.284391880035,223.384445905685,223.499419927597,223.799422025681,0.318309783935547,8
time,upright,1920,0,960,540,left,long,inter,0.991,1.6,8,8,224.799437999725,225.799864053726,225.799864053726,226.782783985138,226.782783985138,226.79945397377,228.399470090866,229.879004955292,229.979058980942,230.083257913589,230.383261919022,1.47953486442566,8
time,upright,1920,0,960,540,left,inter,inter,0.601,0.8,8,8,231.383271932602,232.383255004883,232.383255004883,232.982851028442,232.982851028442,232.99951505661,233.79952788353,234.557841062546,234.65790605545,234.766201972961,235.066205024719,0.758313179016113,8
time,upright,1920,0,960,540,left,short,short,0.793,0.4,6,6,236.066648006439,237.06622505188,237.06622505188,237.866233110428,237.866233110428,237.882899999619,238.282907009125,238.6267619133,238.726816892624,238.832952022552,239.132963895798,0.343854904174805,8
time,upright,1920,0,960,540,left,long,inter,0.655,1.6,8,8,240.133361101151,241.133353948593,241.133353948593,241.78337097168,241.78337097168,241.800046920776,243.399627923965,245.087622880936,245.187678098679,245.300096035004,245.600100040436,1.68799495697021,8
time,upright,1920,0,960,540,left,long,long,0.577,1.6,12,12,246.600091934204,247.600096940994,247.600096940994,248.183007955551,248.183007955551,248.199677944183,249.799693107605,250.843353033066,250.943409919739,251.049702882767,251.349709033966,1.04365992546082,8
time,upright,1920,0,960,540,left,inter,short,0.681,0.8,6,6,258.966878890991,259.966460943222,259.966460943222,260.64980506897,260.64980506897,260.666465044022,261.466475009918,262.076020956039,262.176078081131,262.283154010773,262.583156108856,0.609545946121216,8
time,upright,1920,0,960,540,left,inter,short,0.578,0.8,6,6,263.583606958389,264.583609104156,264.583609104156,265.166517972946,265.166517972946,265.183300018311,265.983190059662,266.995837926865,267.09589600563,267.199868917465,267.499871015549,1.01264786720276,8
time,upright,1920,0,960,540,left,short,inter,0.718,0.4,8,8,268.500310897827,269.500305891037,269.500305891037,270.216563940048,270.216563940048,270.23323392868,270.633239984512,271.07060790062,271.170662879944,271.28324508667,271.583246946335,0.437367916107178,8
time,upright,1920,0,960,540,left,long,short,0.712,1.6,6,6,272.58368897438,273.583697080612,273.583697080612,274.299940109253,274.299940109253,274.316612005234,275.916626930237,278.183588027954,278.283643007278,278.400444984436,278.700442075729,2.26696109771729,8
