blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,upright,1920,0,960,540,left,long,short,0.602,1.6,6,6,156.692770957947,157.692770004272,157.692770004272,158.292788982391,158.292788982391,158.309450149536,159.909062147141,160.793743133545,160.893798112869,161.009057044983,161.309054136276,0.884680986404419,7
time,upright,1920,0,960,540,left,short,short,0.756,0.4,6,6,162.309489965439,163.309496164322,163.309496164322,164.059106111526,164.059106111526,164.075772047043,164.475756168365,165.729521989822,165.829584121704,165.942439079285,166.242442131042,1.25376582145691,7
time,upright,1920,0,960,540,left,short,inter,0.924,0.4,8,8,167.242887973785,168.242881059647,168.242881059647,169.159137010574,169.159137010574,169.175928115845,169.575809001923,170.767383098602,170.867442131042,170.975825071335,171.275832176208,1.19157409667969,7
time,upright,1920,0,960,540,left,short,inter,0.526,0.4,8,8,172.276262044907,173.276292085648,173.276292085648,173.809208154678,173.809208154678,173.825875043869,174.225973129272,174.832252025604,174.932309150696,175.042536020279,175.342540979385,0.606278896331787,7
time,upright,1920,0,960,540,left,inter,short,0.661,0.8,6,6,176.342979192734,177.342580080032,177.342580080032,178.009232997894,178.009232997894,178.025897026062,178.825911045074,180.034248113632,180.134306192398,180.24259018898,180.543040990829,1.20833706855774,7
time,upright,1920,0,960,540,left,inter,long,0.806,0.8,12,12,181.54304599762,182.543043136597,182.543043136597,183.342625141144,183.342625141144,183.359287977219,184.159319162369,184.89480304718,184.994868040085,185.109308004379,185.409736156464,0.735483884811401,7
time,upright,1920,0,960,540,left,long,long,0.871,1.6,12,12,186.409762144089,187.409335136414,187.409335136414,188.276010036469,188.276010036469,188.292673110962,189.892693996429,190.485727071762,190.585782051086,190.692701101303,190.992704153061,0.593033075332642,7
time,upright,1920,0,960,540,left,short,short,0.694,0.4,6,6,191.99314904213,192.993160009384,192.993160009384,193.692728996277,193.692728996277,193.709872961044,194.109400033951,194.695557117462,194.795612096786,194.909415006638,195.209514141083,0.586157083511353,7
time,upright,1920,0,960,540,left,inter,inter,0.666,0.8,8,8,196.209530115128,197.209544181824,197.209544181824,197.876111030579,197.876111030579,197.892771959305,198.692805051804,199.627529144287,199.72758603096,199.842794179916,200.142802000046,0.934724092483521,7
time,upright,1920,0,960,540,left,inter,inter,0.609,0.8,8,8,201.143229007721,202.143246173859,202.143246173859,202.759516000748,202.759516000748,202.776183128357,203.576193094254,204.831339120865,204.931403160095,205.042853116989,205.3432970047,1.25514602661133,7
time,upright,1920,0,960,540,left,inter,short,0.763,0.8,6,6,206.343301057816,207.342875003815,207.342875003815,208.109548091888,208.109548091888,208.126219034195,208.926222085953,209.598034143448,209.698091030121,209.809569120407,210.109569072723,0.671812057495117,7
time,upright,1920,0,960,540,left,short,inter,0.872,0.4,8,8,211.110011100769,212.11002612114,212.11002612114,212.976268053055,212.976268053055,212.992935180664,213.39294219017,213.892817974091,213.992871999741,214.109611988068,214.409619092941,0.499875783920288,7
time,upright,1920,0,960,540,left,inter,inter,0.963,0.8,8,8,215.410048007965,216.409658193588,216.409658193588,217.376317024231,217.376317024231,217.392978191376,218.193108081818,219.408822059631,219.508880138397,219.62634396553,219.926342964172,1.21571397781372,7
time,upright,1920,0,960,540,left,inter,long,0.688,0.8,12,12,220.926789999008,221.926782131195,221.926782131195,222.609701156616,222.609701156616,222.626367092133,223.426381111145,224.614681005478,224.714744091034,224.826398134232,225.126394987106,1.18829989433289,7
time,upright,1920,0,960,540,left,short,inter,0.624,0.4,8,8,226.12685418129,227.12685418129,227.12685418129,227.74311208725,227.74311208725,227.75977897644,228.159783124924,228.69838809967,228.798447132111,228.909769058228,229.209772109985,0.538604974746704,7
time,upright,1920,0,960,540,left,inter,short,0.958,0.8,6,6,230.210203170776,231.210242033005,231.210242033005,232.159809112549,232.159809112549,232.176589012146,232.976479053497,234.180200099945,234.280258178711,234.39360499382,234.693596124649,1.20372104644775,7
time,upright,1920,0,960,540,left,inter,long,0.94,0.8,12,12,235.693606138229,236.693642139435,236.693642139435,237.626526117325,237.626526117325,237.643195152283,238.44322514534,239.633128166199,239.733186006546,239.843219041824,240.143226146698,1.18990302085876,7
time,upright,1920,0,960,540,left,inter,long,0.674,0.8,12,12,241.143671989441,242.143664121628,242.143664121628,242.809939146042,242.809939146042,242.826586008072,243.626590013504,245.030830144882,245.130887031555,245.243280172348,245.54371213913,1.40424013137817,7
time,upright,1920,0,960,540,left,short,short,0.845,0.4,6,6,246.543725967407,247.543745040894,247.543745040894,248.393309116364,248.393309116364,248.409979104996,248.809982061386,249.639000177383,249.739058971405,249.843329191208,250.143330097198,0.829018115997314,7
time,upright,1920,0,960,540,left,long,inter,0.732,1.6,8,8,251.143783092499,252.143784046173,252.143784046173,252.87668800354,252.87668800354,252.893360137939,254.493374109268,256.504520177841,256.60458612442,256.710500001907,257.010523080826,2.011146068573,7
time,upright,1920,0,960,540,left,long,short,0.891,1.6,6,6,258.01051402092,259.010522127151,259.010522127151,259.893455028534,259.893455028534,259.910119056702,261.51011800766,262.8954641819,262.995522022247,263.110134124756,263.410575151443,1.38534617424011,7
time,upright,1920,0,960,540,left,long,long,0.603,1.6,12,12,264.410576105118,265.410155057907,265.410155057907,266.01016497612,266.01016497612,266.026834011078,267.626850128174,268.421247959137,268.521306991577,268.626862049103,268.926864147186,0.794397830963135,7
time,upright,1920,0,960,540,left,long,long,0.727,1.6,12,12,274.477349996567,275.476953983307,275.476953983307,276.210276126862,276.210276126862,276.227055072784,277.826977014542,278.466912031174,278.566971063614,278.676966190338,278.976972103119,0.63993501663208,7
time,upright,1920,0,960,540,left,long,inter,0.888,1.6,8,8,279.977395057678,280.977406978607,280.977406978607,281.860335111618,281.860335111618,281.877003192902,283.47703909874,284.042565107346,284.142627000809,284.260365009308,284.560367107391,0.565526008605957,7
time,downright,1920,1080,960,540,left,long,short,0.741,1.6,6,6,11.7661440372467,12.7661509513855,12.7661509513855,13.4990630149841,13.4990630149841,13.515732049942,15.1157720088959,16.5506310462952,16.6506900787354,16.7657680511475,17.0662889480591,1.43485903739929,8
time,downright,1920,1080,960,540,left,long,inter,0.984,1.6,8,8,21.749153137207,22.7496020793915,22.7496020793915,23.7325050830841,23.7325050830841,23.7491791248322,25.3491921424866,25.9063639640808,26.0064239501953,26.1158680915833,26.4159910678864,0.557171821594238,8
time,downright,1920,1080,960,540,left,inter,short,0.647,0.8,6,6,27.4160079956055,28.4160170555115,28.4160170555115,29.0660209655762,29.0660209655762,29.0826811790466,29.8825740814209,30.6562261581421,30.7562839984894,30.8659181594849,31.1663689613342,0.773652076721191,8
time,downright,1920,1080,960,540,left,long,long,0.936,1.6,12,12,32.1663639545441,33.1663811206818,33.1663811206818,34.0992879867554,34.0992879867554,34.1159491539001,35.7159700393677,37.0762259960175,37.176285982132,37.2831101417542,37.5831120014191,1.36025595664978,8
time,downright,1920,1080,960,540,left,long,short,0.996,1.6,6,6,38.5827870368958,39.5831091403961,39.5831091403961,40.5826880931854,40.5826880931854,40.5993540287018,42.1993720531464,43.2237031459808,43.3237640857697,43.4328360557556,43.7327191829681,1.02433109283447,8
time,downright,1920,1080,960,540,left,long,short,0.84,1.6,6,6,49.9163069725037,50.9164950847626,50.9164950847626,51.7494921684265,51.7494921684265,51.7661590576172,53.366152048111,54.9764239788055,55.0764851570129,55.1832821369171,55.4832770824432,1.61027193069458,8
time,downright,1920,1080,960,540,left,inter,long,0.729,0.8,12,12,56.4832811355591,57.4832861423492,57.4832861423492,58.2162051200867,58.2162051200867,58.2328751087189,59.0328810214996,60.1620900630951,60.262148141861,60.3662281036377,60.66623711586,1.12920904159546,8
time,downright,1920,1080,960,540,left,short,long,0.893,0.4,12,12,61.6666810512543,62.6666841506958,62.6666841506958,63.5662660598755,63.5662660598755,63.5830490589142,63.9829349517822,64.5701789855957,64.6702380180359,64.7829439640045,65.083065032959,0.587244033813477,8
time,downright,1920,1080,960,540,left,inter,short,0.877,0.8,6,6,66.0833899974823,67.0829641819,67.0829641819,67.966313123703,67.966313123703,67.982978105545,68.7829871177673,69.5139200687408,69.6139769554138,69.716325044632,70.0163321495056,0.730932950973511,8
time,downright,1920,1080,960,540,left,long,short,0.791,1.6,6,6,71.0167541503906,72.0163550376892,72.0163550376892,72.799693107605,72.799693107605,72.8163650035858,74.4163761138916,76.1817910671234,76.2818541526794,76.4002180099487,76.7001671791077,1.76541495323181,8
time,downright,1920,1080,960,540,left,inter,inter,0.911,0.8,8,8,77.7001581192017,78.7001831531525,78.7001831531525,79.616436958313,79.616436958313,79.6330971717834,80.4332280158997,82.297422170639,82.3974821567535,82.499801158905,82.8002519607544,1.86419415473938,8
time,downright,1920,1080,960,540,left,short,long,0.744,0.4,12,12,83.8002321720123,84.8002519607544,84.8002519607544,85.5498270988464,85.5498270988464,85.5664970874786,85.966500043869,86.5464601516724,86.6465151309967,86.7498459815979,87.0498480796814,0.579960107803345,8
time,downright,1920,1080,960,540,left,inter,inter,0.855,0.8,8,8,88.0502910614014,89.0498690605164,89.0498690605164,89.8998720645905,89.8998720645905,89.916543006897,90.7165520191193,91.5820910930634,91.6821460723877,91.7998940944672,92.1003441810608,0.865539073944092,8
time,downright,1920,1080,960,540,left,inter,short,0.701,0.8,6,6,93.1003301143646,94.0999171733856,94.0999171733856,94.7999320030212,94.7999320030212,94.8165941238403,95.6166040897369,96.2589380741119,96.3589971065521,96.4666130542755,96.7666161060333,0.642333984375,8
time,downright,1920,1080,960,540,left,short,inter,0.858,0.4,8,8,97.7670521736145,98.7670810222626,98.7670810222626,99.6166429519653,99.6166429519653,99.6333131790161,100.033313035965,100.660935163498,100.760990142822,100.866657972336,101.166660070419,0.627622127532959,8
time,downright,1920,1080,960,540,left,long,inter,0.776,1.6,8,8,102.167107105255,103.167109966278,103.167109966278,103.95002412796,103.95002412796,103.966694116592,105.56670999527,106.671826124191,106.77188205719,106.883392095566,107.183842182159,1.10511612892151,8
time,downright,1920,1080,960,540,left,long,inter,0.638,1.6,8,8,108.183835029602,109.183835029602,109.183835029602,109.817173957825,109.817173957825,109.833851099014,111.433559179306,113.566534042358,113.666594028473,113.783914089203,114.083920955658,2.13297486305237,8
time,downright,1920,1080,960,540,left,inter,long,0.842,0.8,12,12,123.750235080719,124.750683069229,124.750683069229,125.600259065628,125.600259065628,125.616927146912,126.416934013367,127.19699716568,127.297055006027,127.400278091431,127.700278043747,0.780063152313232,8
time,downright,1920,1080,960,540,left,short,long,0.585,0.4,12,12,128.700726985931,129.700734138489,129.700734138489,130.283638954163,130.283638954163,130.300309181213,130.700309038162,131.323795080185,131.423851013184,131.533653974533,131.833657026291,0.623486042022705,8
time,downright,1920,1080,960,540,left,short,short,0.692,0.4,6,6,132.834089994431,133.834108114243,133.834108114243,134.533681154251,134.533681154251,134.550348043442,134.950356960297,135.378848075867,135.478904008865,135.583817005157,135.883697032928,0.428491115570068,8
time,downright,1920,1080,960,540,left,long,long,0.809,1.6,12,12,136.883706092834,137.884155035019,137.884155035019,138.700392007828,138.700392007828,138.717065095901,140.317075967789,142.367547988892,142.467605113983,142.584205150604,142.884230136871,2.05047202110291,8
time,downright,1920,1080,960,540,left,long,long,0.504,1.6,12,12,143.884216070175,144.884212017059,144.884212017059,145.383802175522,145.383802175522,145.400464057922,147.000480175018,148.505578994751,148.605658054352,148.717167139053,149.017627000809,1.50509881973267,8
time,downright,1920,1080,960,540,left,inter,short,0.89,0.8,6,6,150.017596006393,151.017194032669,151.017194032669,151.900537014008,151.900537014008,151.917201042175,152.717211961746,153.299231052399,153.399290084839,153.500564098358,153.800560951233,0.582019090652466,8
time,downright,1920,1080,960,540,left,inter,short,0.891,0.8,6,6,154.801005125046,155.801007986069,155.801007986069,156.683922052383,156.683922052383,156.700591087341,157.500591993332,159.428060054779,159.528117179871,159.634411096573,159.934406042099,1.92746806144714,8
time,downright,1920,1080,960,540,left,short,short,0.762,0.4,6,6,165.750689029694,166.751120090485,166.751120090485,167.51736998558,167.51736998558,167.53403711319,167.9341609478,169.207581043243,169.307636022568,169.417394161224,169.717395067215,1.27342009544373,8
time,downright,1920,1080,960,540,left,long,long,0.729,1.6,12,12,170.717846155167,171.717847108841,171.717847108841,172.450869083405,172.450869083405,172.467424154282,174.067440032959,174.980437040329,175.080492019653,175.18411898613,175.484122991562,0.912997007369995,8
time,downright,1920,1080,960,540,left,short,long,0.638,0.4,12,12,176.484549999237,177.484578132629,177.484578132629,178.117481946945,178.117481946945,178.134150981903,178.534157037735,179.44248509407,179.542543172836,179.650838136673,179.951279163361,0.908328056335449,8
time,downright,1920,1080,960,540,left,inter,long,0.686,0.8,12,12,186.134674072266,187.134243011475,187.134243011475,187.817584991455,187.817584991455,187.834257125854,188.634265184402,189.199073076248,189.299132108688,189.400935173035,189.700945138931,0.564807891845703,8
time,downright,1920,1080,960,540,left,long,long,0.921,1.6,12,12,190.701374053955,191.701387166977,191.701387166977,192.617639064789,192.617639064789,192.634305953979,194.234325170517,195.686807155609,195.786867141724,195.901007175446,196.201454162598,1.45248198509216,8
time,downright,1920,1080,960,540,left,short,short,0.593,0.4,6,6,197.201459169388,198.201470136642,198.201470136642,198.80145406723,198.80145406723,198.818148136139,199.217712163925,199.858762979507,199.958820104599,200.067718029022,200.367724180222,0.641050815582275,8
time,downright,1920,1080,960,540,left,inter,long,0.663,0.8,12,12,201.368157148361,202.3681640625,202.3681640625,203.034418106079,203.034418106079,203.051088094711,203.851089954376,204.675539016724,204.775598049164,204.884438991547,205.184439182281,0.824449062347412,8
time,downright,1920,1080,960,540,left,short,short,0.807,0.4,6,6,206.184870958328,207.184899091721,207.184899091721,207.984471082687,207.984471082687,208.001142024994,208.401143074036,208.915395975113,209.015460014343,209.117818117142,209.417817115784,0.514252901077271,8
time,downright,1920,1080,960,540,left,short,inter,0.678,0.4,8,8,210.41826915741,211.418254137039,211.418254137039,212.101188182831,212.101188182831,212.117850065231,212.517857074738,213.528313159943,213.628371953964,213.734533071518,214.034981966019,1.01045608520508,8
time,downright,1920,1080,960,540,left,long,inter,0.686,1.6,8,8,215.034986019135,216.034561157227,216.034561157227,216.717900037766,216.717900037766,216.734562158585,218.334584951401,220.55998301506,220.660041093826,220.768378019333,221.068405151367,2.22539806365967,8
time,downright,1920,1080,960,540,left,long,inter,0.87,1.6,8,8,222.068391084671,223.067969083786,223.067969083786,223.934646129608,223.934646129608,223.951428174973,225.551330089569,227.846796035767,227.946855068207,228.051805973053,228.351783037186,2.29546594619751,8
time,downright,1920,1080,960,540,left,inter,long,0.635,0.8,12,12,229.351803064346,230.351816177368,230.351816177368,230.98471903801,230.98471903801,231.001384973526,231.801395177841,232.484758138657,232.584812164307,232.701401948929,233.001857042313,0.68336296081543,8
time,downright,1920,1080,960,540,left,short,inter,0.56,0.4,8,8,234.001837968826,235.001427173615,235.001427173615,235.568104028702,235.568104028702,235.584764003754,235.98477101326,236.61766910553,236.717725992203,236.834782123566,237.134788036346,0.632898092269897,8
time,downright,1920,1080,960,540,left,inter,long,0.62,0.8,12,12,238.135230064392,239.134807109833,239.134807109833,239.751475095749,239.751475095749,239.768150091171,240.568156003952,241.972378015518,242.072438955307,242.185264110565,242.485288143158,1.40422201156616,8
time,downright,1920,1080,960,540,left,short,inter,0.934,0.4,8,8,243.485282182693,244.485283136368,244.485283136368,245.418209075928,245.418209075928,245.43487405777,245.834877967834,246.460286140442,246.560345172882,246.668223142624,246.968683958054,0.625408172607422,8
time,downright,1920,1080,960,540,left,short,short,0.594,0.4,6,6,247.968652963638,248.968240022659,248.968240022659,249.568252086639,249.568252086639,249.58491396904,249.984918117523,250.397159099579,250.497215032578,250.601593971252,250.901597976685,0.412240982055664,8
time,downright,1920,1080,960,540,left,long,short,0.924,1.6,6,6,251.901609182358,252.90204501152,252.90204501152,253.818294048309,253.818294048309,253.834963083267,255.434978961945,257.054999113083,257.155058145523,257.268784999847,257.568797111511,1.62002015113831,8
time,downright,1920,1080,960,540,left,inter,short,0.849,0.8,6,6,258.56876206398,259.568793058395,259.568793058395,260.418367147446,260.418367147446,260.435037136078,261.235044956207,262.118662118912,262.218719005585,262.335054159164,262.635058164597,0.883617162704468,8
time,downright,1920,1080,960,540,left,short,long,0.887,0.4,12,12,263.63548707962,264.635504961014,264.635504961014,265.518423080444,265.518423080444,265.535089015961,265.935091972351,266.437612056732,266.537677049637,266.651766061783,266.951891183853,0.502520084381104,8
time,downright,1920,1080,960,540,left,inter,inter,0.97,0.8,8,8,267.952238082886,268.951915979385,268.951915979385,269.918468952179,269.918468952179,269.935132980347,270.735144138336,272.234570980072,272.334630012512,272.452264070511,272.752283096313,1.49942684173584,8
time,downright,1920,1080,960,540,left,short,long,0.895,0.4,12,12,273.752290010452,274.752274036407,274.752274036407,275.651865005493,275.651865005493,275.668528079987,276.068531036377,276.820218086243,276.920274019241,277.035212993622,277.335214138031,0.751687049865723,8
time,downright,1920,1080,960,540,left,short,inter,0.677,0.4,8,8,282.518602132797,283.519037008286,283.519037008286,284.201951980591,284.201951980591,284.218621015549,284.618744134903,285.098025083542,285.198081970215,285.30196595192,285.602087974548,0.479280948638916,8
time,downright,1920,1080,960,540,left,inter,inter,0.972,0.8,8,8,286.602430105209,287.602447986603,287.602447986603,288.568665981293,288.568665981293,288.585334062576,289.385343074799,290.171036958694,290.271093130112,290.385353088379,290.685358047485,0.785693883895874,8
