blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downleft,0,1080,960,540,right,short,long,0.662,0.4,12,12,210.369431972504,211.36946606636,211.36946606636,212.035689115524,212.035689115524,212.052354097366,212.45235991478,212.986923933029,213.086962938309,213.20236492157,213.502367973328,658.459661451844,19.7030485014876,376.700012207031,845.5,0.534564018249512,16
space,downleft,0,1080,960,540,right,long,long,0.906,1.6,12,12,214.502799034119,215.502828121185,215.502828121185,216.402396917343,216.402396917343,216.419062137604,218.019078016281,218.46067404747,218.560714006424,218.669090032578,218.969090938568,571.316068368102,26.9425924230296,449.399993896484,796.299987792969,0.441596031188965,16
space,downleft,0,1080,960,540,right,short,long,0.594,0.4,12,12,219.969530105591,220.969110012054,220.969110012054,221.569114923477,221.569114923477,221.585783004761,221.985788106918,222.473453044891,222.573493003845,222.685796022415,222.985793113708,653.283603876223,24.7255115111192,378.899993896484,838.5,0.487664937973022,16
space,downleft,0,1080,960,540,right,inter,inter,0.913,0.8,8,8,223.986227035522,224.985815048218,224.985815048218,225.902493953705,225.902493953705,225.91916012764,226.719167947769,227.038330078125,227.138369083405,227.252506971359,227.552505016327,448.295772630415,19.0275894294846,560.299987792969,743,0.319162130355835,16
space,downleft,0,1080,960,540,right,long,short,0.987,1.6,6,6,228.552979946136,229.552968025208,229.552968025208,230.535867929459,230.535867929459,230.552541017532,232.152555942535,232.378050088882,232.478091001511,232.585888147354,232.885893106461,233.45021846628,2.1190393033337,755.5,652.599975585938,0.225494146347046,16
space,downleft,0,1080,960,540,right,long,long,0.566,1.6,12,12,233.886343955994,234.885914087296,234.885914087296,235.452585935593,235.452585935593,235.469254970551,237.069268941879,237.509988069534,237.610028982162,237.719274044037,238.019277095795,576.473980332157,32.3300050802138,442.5,794,0.440719127655029,16
space,downleft,0,1080,960,540,right,inter,inter,0.869,0.8,8,8,243.086441993713,244.086426973343,244.086426973343,244.95267701149,244.95267701149,244.969351053238,245.769354104996,246.241627931595,246.341668128967,246.452698945999,246.752696037292,506.573418176408,28.5223247464662,505.200012207031,763.099975585938,0.472273826599121,16
space,downleft,0,1080,960,540,right,short,inter,0.545,0.4,8,8,247.752710103989,248.753147125244,248.753147125244,249.302837133408,249.302837133408,249.31938791275,249.719392061234,250.749568939209,250.84962105751,250.953186988831,251.253200054169,458.770667149309,10.5079338993766,555.099975585938,755.700012207031,1.03017687797546,16
space,downleft,0,1080,960,540,right,inter,short,0.858,0.8,6,6,252.253173112869,253.253210067749,253.253210067749,254.102772951126,254.102772951126,254.119437932968,254.919448137283,255.299382925034,255.39942407608,255.502785921097,255.802909135818,329.387689508883,33.4467112371546,658,671.5,0.379934787750244,16
space,downleft,0,1080,960,540,right,long,short,0.544,1.6,6,6,256.803292989731,257.802928924561,257.802928924561,258.352813959122,258.352813959122,258.369478940964,259.969497919083,260.461175918579,260.561217069626,260.669507026672,260.969509124756,290.141391935819,29.1705770061054,694.099975585938,656.099975585938,0.49167799949646,16
space,downleft,0,1080,960,540,right,inter,long,0.699,0.8,12,12,261.969955921173,262.969522953033,262.969522953033,263.669532060623,263.669532060623,263.686197042465,264.486206054688,265.358022928238,265.458064079285,265.569550991058,265.869995117188,508.09679292336,14.3428709174401,510.299987792969,776.5,0.871816873550415,16
space,downleft,0,1080,960,540,right,short,long,0.987,0.4,12,12,266.870012998581,267.869574069977,267.869574069977,268.852919101715,268.852919101715,268.869584083557,269.269588947296,270.192847967148,270.292887926102,270.402934074402,270.70293712616,586.278957687215,1.80306890010928,449.899993896484,829,0.923259019851685,16
space,downleft,0,1080,960,540,right,inter,inter,0.58,0.8,8,8,271.703396081924,272.703392028809,272.703392028809,273.286293029785,273.286293029785,273.30308008194,274.102972984314,274.976649045944,275.076689958572,275.186317920685,275.486315011978,555.08889915652,24.1862377791903,464.799987792969,790.799987792969,0.873676061630249,16
space,downleft,0,1080,960,540,right,short,inter,0.813,0.4,8,8,276.486746072769,277.486762046814,277.486762046814,278.3031270504,278.3031270504,278.319679021835,278.719681024551,279.440630912781,279.540671110153,279.653027057648,279.953464984894,614.881168269552,10.0830531267766,429.100006103516,850.200012207031,0.72094988822937,16
space,downleft,0,1080,960,540,right,long,inter,0.83,1.6,8,8,280.953474998474,281.953048944473,281.953048944473,282.786386966705,282.786386966705,282.803183078766,284.403074026108,284.704533100128,284.804573059082,284.919744968414,285.219744920731,469.403834204015,25.6842083616709,538.900024414062,747.400024414062,0.301459074020386,16
