blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downleft,0,1080,960,540,right,long,short,0.54,1.6,6,6,254.934855222702,255.934858083725,255.934858083725,256.467845201492,256.467845201492,256.484512090683,258.084473133087,258.084855079651,258.184906005859,258.301144123077,258.601149082184,235.779224312041,9.52195210373588,750,647.200012207031,0.000381946563720703,5
space,upleft,0,0,960,540,right,short,inter,0.558,0.4,8,8,1.80554103851318,2.80552387237549,2.80552387237549,3.35511088371277,3.35511088371277,3.37177991867065,3.77177786827087,4.13348698616028,4.23354387283325,4.33844995498657,4.63845801353455,122.82165781696,31.8451965073631,841,509.600006103516,0.361709117889404,6
space,upleft,0,0,960,540,right,long,inter,0.761,1.6,8,8,5.63846802711487,6.63889789581299,6.63889789581299,7.40514993667603,7.40514993667603,7.42181897163391,9.02194690704346,9.56230497360229,9.66235995292664,9.77183985710144,10.0718460083008,208.723110034797,24.5729781450897,767.299987792969,459.799987792969,0.540358066558838,6
space,upleft,0,0,960,540,right,inter,long,0.789,0.8,12,12,11.072301864624,12.0718588829041,12.0718588829041,12.8552050590515,12.8552050590515,12.8719198703766,13.6719279289246,14.1529688835144,14.2530250549316,14.3552680015564,14.6552720069885,376.688855667878,24.2025525571775,620.5,376.799987792969,0.481040954589844,6
space,upleft,0,0,960,540,right,long,short,0.773,1.6,6,6,15.6556599140167,16.6556789875031,16.6556789875031,17.4219679832458,17.4219679832458,17.4386320114136,19.0385999679565,19.5739879608154,19.6740469932556,19.7886078357697,20.088604927063,172.40566429516,18.8369090071609,801.400024414062,472.399993896484,0.535387992858887,6
space,upleft,0,0,960,540,right,inter,short,0.712,0.8,6,6,21.0890409946442,22.0886268615723,22.0886268615723,22.8052949905396,22.8052949905396,22.8219659328461,23.6219749450684,24.2117829322815,24.3118379116058,24.4219789505005,24.7221038341522,143.023631961003,14.195791880591,829,482.600006103516,0.589807987213135,6
space,upleft,0,0,960,540,right,short,long,1,0.4,12,12,25.7224259376526,26.7224490642548,26.7224490642548,27.7221319675446,27.7221319675446,27.7386829853058,28.1386868953705,28.6864809989929,28.7865359783173,28.8886909484863,29.1886918544769,402.756302279529,43.4861712904486,589.700012207031,381.600006103516,0.547794103622437,6
space,upleft,0,0,960,540,right,short,inter,0.685,0.4,8,8,30.1891438961029,31.1891570091248,31.1891570091248,31.8724899291992,31.8724899291992,31.8887820243835,32.2887759208679,32.6704430580139,32.7704999446869,32.8887350559235,33.1887350082397,93.6480618839971,5.09872221185352,876,498.600006103516,0.381667137145996,6
space,upleft,0,0,960,540,right,long,long,0.719,1.6,12,12,34.1891658306122,35.1891779899597,35.1891779899597,35.9054248332977,35.9054248332977,35.9220938682556,37.5221090316772,38.3412308692932,38.4412858486176,38.5554518699646,38.8554539680481,389.381495139823,43.813018766464,601.299987792969,388.5,0.819121837615967,6
space,upleft,0,0,960,540,right,long,short,0.541,1.6,6,6,39.855880022049,40.8559110164642,40.8559110164642,41.3888108730316,41.3888108730316,41.4054758548737,43.0054929256439,43.6011009216309,43.7011580467224,43.8055059909821,44.105507850647,145.938975685126,19.7248392198344,824.299987792969,486.299987792969,0.595607995986938,6
space,upleft,0,0,960,540,right,inter,short,0.813,0.8,6,6,45.105938911438,46.1055269241333,46.1055269241333,46.9222009181976,46.9222009181976,46.9388680458069,47.738872051239,48.1798160076141,48.2798759937286,48.3888819217682,48.6888840198517,139.666182045717,19.5069486603501,829.900024414062,489.200012207031,0.440943956375122,6
space,upleft,0,0,960,540,right,short,short,0.549,0.4,6,6,49.688894033432,50.6893470287323,50.6893470287323,51.2390229701996,51.2390229701996,51.255578994751,51.6555800437927,52.2128369808197,52.312891960144,52.4222550392151,52.7223749160767,140.063172872173,21.3045732056695,828.900024414062,490.700012207031,0.557256937026978,6
space,upleft,0,0,960,540,right,inter,inter,0.677,0.8,8,8,53.7223958969116,54.7227129936218,54.7227129936218,55.4056148529053,55.4056148529053,55.4222819805145,56.2224130630493,56.4866209030151,56.5866768360138,56.689013004303,56.9890160560608,145.146058256983,12.8284858130679,827.700012207031,480.299987792969,0.26420783996582,6
space,upleft,0,0,960,540,right,short,short,0.971,0.4,6,6,57.9894139766693,58.9889850616455,58.9889850616455,59.955659866333,59.955659866333,59.9723260402679,60.372328042984,61.0855958461761,61.1856460571289,61.2890088558197,61.5890090465546,155.02236951895,9.91961442718323,820.299987792969,472.799987792969,0.713267803192139,6
space,upleft,0,0,960,540,right,short,inter,0.998,0.4,8,8,62.5894680023193,63.5894558429718,63.5894558429718,64.5890400409698,64.5890400409698,64.6057059764862,65.0057098865509,65.8112878799438,65.9113450050354,66.0225050449371,66.3223929405212,229.365075020502,1.43810429097105,760.799987792969,426.299987792969,0.805577993392944,6
space,upleft,0,0,960,540,right,inter,long,0.98,0.8,12,12,67.3228378295898,68.3228459358215,68.3228459358215,69.3057508468628,69.3057508468628,69.3224220275879,70.1224279403687,70.434191942215,70.5342519283295,70.6391010284424,70.939101934433,336.530697759757,5.35476481482731,664.099975585938,379.700012207031,0.311764001846313,6
space,upleft,0,0,960,540,right,inter,short,0.886,0.8,6,6,71.9395380020142,72.9391229152679,72.9391229152679,73.8224649429321,73.8224649429321,73.8391258716583,74.6391398906708,74.8700618743896,74.9701130390167,75.0724730491638,75.3724770545959,167.42044242271,26.8663165968236,802.799987792969,482.399993896484,0.230921983718872,6
space,upleft,0,0,960,540,right,short,short,0.693,0.4,6,6,76.3729150295258,77.3729400634766,77.3729400634766,78.0725028514862,78.0725028514862,78.0891709327698,78.4891729354858,79.0588529109955,79.1589078903198,79.2725179195404,79.5725238323212,133.59115855491,14.3591956698178,837.200012207031,487.399993896484,0.569679975509644,6
space,upleft,0,0,960,540,right,inter,inter,0.693,0.8,8,8,80.5729670524597,81.5729780197144,81.5729780197144,82.2725479602814,82.2725479602814,82.2892110347748,83.0892188549042,83.4908349514008,83.5908889770508,83.7058959007263,84.0058958530426,120.747905123847,5.65979497412127,852.099975585938,485.799987792969,0.401616096496582,6
space,upleft,0,0,960,540,right,short,short,0.872,0.4,6,6,85.0063438415527,86.0059108734131,86.0059108734131,86.8725888729095,86.8725888729095,86.8892588615417,87.2893118858337,87.8866839408875,87.9867489337921,88.0893199443817,88.3893239498138,131.400928790152,14.9202717568823,838.900024414062,489,0.597372055053711,6
space,upleft,0,0,960,540,right,short,long,0.529,0.4,12,12,89.3897349834442,90.3897218704224,90.3897218704224,90.9226269721985,90.9226269721985,90.9392950534821,91.3393030166626,91.905797958374,92.0058498382568,92.1226389408112,92.4226429462433,291.376446138424,41.7375675494176,688.200012207031,435,0.566494941711426,6
space,upleft,0,0,960,540,right,long,long,0.895,1.6,12,12,93.4230978488922,94.4231040477753,94.4231040477753,95.3226709365845,95.3226709365845,95.339341878891,96.9393539428711,97.4713609218597,97.5714180469513,97.6893739700317,97.9894168376923,407.535072077417,59.6048494364868,579.400024414062,394.299987792969,0.532006978988647,6
space,upleft,0,0,960,540,right,inter,long,0.893,0.8,12,12,103.456507921219,104.456526041031,104.456526041031,105.356104850769,105.356104850769,105.372773885727,106.172781944275,106.928091049194,107.028144836426,107.139467954636,107.439509868622,329.335977912613,33.3105342090725,658.099975585938,408.399993896484,0.755309104919434,6
space,upleft,0,0,960,540,right,inter,inter,0.884,0.8,8,8,108.439895868301,109.439903974533,109.439903974533,110.322818994522,110.322818994522,110.339485883713,111.139498949051,111.793905973434,111.893957853317,112.006170034409,112.306172847748,283.764176289682,15.835438705091,705.299987792969,414.899993896484,0.654407024383545,6
space,upleft,0,0,960,540,right,short,long,0.719,0.4,12,12,113.306617021561,114.306618928909,114.306618928909,115.022979974747,115.022979974747,115.039530992508,115.439539909363,116.11580491066,116.215859889984,116.322880029678,116.62288403511,437.043974625936,45.1149393797593,559,366.200012207031,0.676265001296997,6
space,upleft,0,0,960,540,right,inter,long,0.868,0.8,12,12,117.623330831528,118.623342037201,118.623342037201,119.489577054977,119.489577054977,119.506247997284,120.306251049042,120.811429977417,120.911485910416,121.023048877716,121.322927951813,389.420522585347,56.4508474307858,596.5,400.299987792969,0.505178928375244,6
space,upleft,0,0,960,540,right,long,short,0.773,1.6,6,6,122.323389053345,123.323385000229,123.323385000229,124.089619874954,124.089619874954,124.106288909912,125.706307888031,126.265434980392,126.365493059158,126.472977876663,126.772979021072,253.231458959271,21.1302640828788,729.700012207031,434.700012207031,0.55912709236145,6
space,upleft,0,0,960,540,right,short,inter,0.991,0.4,8,8,127.772994995117,128.773422956467,128.773422956467,129.756346940994,129.756346940994,129.773013830185,130.173018932343,130.745242834091,130.845299005508,130.956361055374,131.256363868713,146.067404342407,28.3915671371979,821.200012207031,494.5,0.572223901748657,6
space,upleft,0,0,960,540,right,long,short,0.667,1.6,6,6,132.256808996201,133.256808996201,133.256808996201,133.923051834106,133.923051834106,133.939722061157,135.539739847183,136.439939022064,136.539993047714,136.656416893005,136.95685505867,156.380393759866,2.80537711052601,825.099975585938,460.899993896484,0.900199174880981,6
space,upleft,0,0,960,540,right,long,inter,0.858,1.6,8,8,137.956853866577,138.956434965134,138.956434965134,139.806443929672,139.806443929672,139.823111057281,141.423123836517,142.090956926346,142.191009998322,142.306468963623,142.606474876404,238.409852616681,11.9732915498669,746.599975585938,433.700012207031,0.667833089828491,6
space,upleft,0,0,960,540,right,long,inter,0.512,1.6,8,8,143.606924057007,144.606914043427,144.606914043427,145.123163938522,145.123163938522,145.139832019806,146.739968061447,148.232647895813,148.332705974579,148.439863920212,148.739984989166,180.666382660778,15.5412706570023,795.5,465.299987792969,1.49267983436584,6
space,upleft,0,0,960,540,right,inter,short,0.88,0.8,6,6,149.740316867828,150.740304946899,150.740304946899,151.623230934143,151.623230934143,151.639896869659,152.439899921417,153.792346954346,153.892402887344,154.007029056549,154.307041883469,164.281018871997,30.6631281697722,804.299987792969,487.600006103516,1.35244703292847,6
space,upleft,0,0,960,540,right,short,short,0.804,0.4,6,6,155.307031869888,156.307050943375,156.307050943375,157.106613874435,157.106613874435,157.123281002045,157.523402929306,158.574170827866,158.674226045609,158.789967060089,159.090404033661,169.948365445875,22.3667959171496,802.200012207031,476.899993896484,1.05076789855957,6
space,upleft,0,0,960,540,right,inter,short,0.918,0.8,6,6,160.090397834778,161.089989900589,161.089989900589,162.006664037704,162.006664037704,162.02344584465,162.823390007019,163.627019882202,163.727076053619,163.84006690979,164.140022993088,187.640613940586,18.9567679324589,788,465,0.803629875183105,6
space,upleft,0,0,960,540,right,long,long,0.679,1.6,12,12,165.140460968018,166.140478849411,166.140478849411,166.823804855347,166.823804855347,166.840481996536,168.4400639534,169.136895895004,169.23694896698,169.340070962906,169.640074968338,340.138211745755,37.668398595508,646.900024414062,407.100006103516,0.696831941604614,6
space,upleft,0,0,960,540,right,long,long,0.684,1.6,12,12,170.640508890152,171.640528917313,171.640528917313,172.32343006134,172.32343006134,172.340096950531,173.940111875534,175.127753973007,175.227813959122,175.340132951736,175.640137910843,333.049583593549,45.5997546022036,650.099975585938,418,1.18764209747314,6
space,upleft,0,0,960,540,right,long,long,0.514,1.6,12,12,176.640580892563,177.640591859818,177.640591859818,178.156826019287,178.156826019287,178.173491001129,179.773509979248,180.449616909027,180.549671888351,180.656846046448,180.95685005188,370.226811097297,55.3777260353355,613.799987792969,408.799987792969,0.676106929779053,6
space,upleft,0,0,960,540,right,long,inter,0.651,1.6,8,8,181.957300901413,182.956871032715,182.956871032715,183.606880903244,183.606880903244,183.623548030853,185.22355890274,186.136308908463,186.236374855042,186.340241909027,186.640241861343,215.697139243166,22.9987001508334,761.799987792969,454.899993896484,0.912750005722046,6
space,upleft,0,0,960,540,right,long,long,0.759,1.6,12,12,187.640676021576,188.640704870224,188.640704870224,189.406932830811,189.406932830811,189.423598051071,191.023617982864,191.982094049454,192.082149028778,192.190296888351,192.490298032761,380.972503666347,40.953161535274,609.799987792969,390,0.958476066589355,6
space,upleft,0,0,960,540,right,long,short,0.656,1.6,6,6,193.4907310009,194.49076294899,194.49076294899,195.140321969986,195.140321969986,195.15699505806,196.757119894028,197.616986989975,197.717043876648,197.823683977127,198.123693943024,124.500665688327,22.9387906369653,842.099975585938,500,0.859867095947266,6
space,upleft,0,0,960,540,right,inter,long,0.815,0.8,12,12,199.124135971069,200.124135017395,200.124135017395,200.9403860569,200.9403860569,200.957046985626,201.757060050964,202.922749996185,203.022805929184,203.14085483551,203.440862894058,472.156996620836,45.2238696979158,528.200012207031,349,1.16568994522095,6
space,upleft,0,0,960,540,right,long,inter,0.757,1.6,8,8,204.440857887268,205.4408659935,205.4408659935,206.190435886383,206.190435886383,206.207105875015,207.807116031647,208.617703914642,208.717758893967,208.823794841766,209.123800992966,205.77047073372,19.7520759553696,771.799987792969,456.799987792969,0.810587882995605,6
space,upleft,0,0,960,540,right,inter,inter,0.686,0.8,8,8,210.124233961105,211.123812913895,211.123812913895,211.807162046432,211.807162046432,211.823827028275,212.623828887939,213.207388877869,213.307442903519,213.423841953278,213.723846912384,224.070457516472,17.7910476208234,756.599975585938,446,0.583559989929199,6
space,upleft,0,0,960,540,right,short,inter,0.881,0.4,8,8,214.724294900894,215.724298000336,215.724298000336,216.607208013535,216.607208013535,216.623870849609,217.023871898651,217.740453958511,217.84050989151,217.957217931747,218.257339000702,233.185699432711,22.693660017149,746.599975585938,446,0.716582059860229,6
space,upleft,0,0,960,540,right,inter,long,0.696,0.8,12,12,219.257655858994,220.257659912109,220.257659912109,220.957248926163,220.957248926163,220.973917961121,221.773923873901,222.29620885849,222.396261930466,222.507266044617,222.807265996933,360.186000340531,63.3689716071183,619.900024414062,421.399993896484,0.522284984588623,6
space,upleft,0,0,960,540,right,long,inter,0.534,1.6,8,8,223.807275056839,224.807714939117,224.807714939117,225.340626955032,225.340626955032,225.357293844223,226.957309007645,227.457953929901,227.55800485611,227.673985958099,227.973984003067,186.021127825737,41.5305756739035,781.599975585938,487.299987792969,0.50064492225647,6
space,upleft,0,0,960,540,right,long,short,0.88,1.6,6,6,228.974411964417,229.974009037018,229.974009037018,230.857344865799,230.857344865799,230.874013900757,232.474031925201,232.474412918091,232.574466943741,232.690702915192,232.990704059601,224.365020098172,17.1809341054864,756.599975585938,445.299987792969,0.000380992889404297,6
space,upleft,0,0,960,540,right,short,inter,0.845,0.4,8,8,238.574523925781,239.574539899826,239.574539899826,240.424160003662,240.424160003662,240.440826892853,240.840777873993,241.516592025757,241.616649866104,241.724119901657,242.024124860764,279.086003192089,46.3787012999715,697.400024414062,445.5,0.675814151763916,6
space,upleft,0,0,960,540,right,inter,short,0.506,0.8,6,6,243.024559020996,244.024142980576,244.024142980576,244.524199962616,244.524199962616,244.540933847427,245.340826034546,245.795461893082,245.895519018173,246.007499933243,246.307503938675,153.737574169188,31.5183490313478,813.400024414062,493.700012207031,0.454635858535767,6
space,upleft,0,0,960,540,right,short,long,0.691,0.4,12,12,247.30792593956,248.307948827744,248.307948827744,248.990860939026,248.990860939026,249.007527828217,249.407533884048,250.301172971725,250.401226997375,250.507545948029,250.807545900345,407.22997188321,53.2750547067381,582,388.5,0.893639087677002,6
space,upleft,0,0,960,540,right,inter,inter,0.829,0.8,8,8,251.807986021042,252.807981014252,252.807981014252,253.640907049179,253.640907049179,253.65757393837,254.457577943802,254.66820192337,254.768254041672,254.87424993515,255.174252033234,123.332090514926,8.9554266746862,848.400024414062,487.5,0.210623979568481,6
space,upleft,0,0,960,540,right,short,long,0.671,0.4,12,12,256.174710035324,257.174715995789,257.174715995789,257.841382980347,257.841382980347,257.858058929443,258.257732868195,258.77206492424,258.872117042542,258.974294900894,259.274293899536,339.4509662942,49.6035480762758,643,418.600006103516,0.514332056045532,6
space,upleft,0,0,960,540,right,short,short,0.55,0.4,6,6,260.27473282814,261.274740934372,261.274740934372,261.82476401329,261.82476401329,261.841433048248,262.240993976593,262.585857868195,262.685909032822,262.790999889374,263.09100484848,179.019664379017,15.6393322143599,796.900024414062,466.200012207031,0.344863891601562,6
space,downleft,0,1080,960,540,right,short,inter,0.641,0.4,8,8,1.12868714332581,2.12869000434875,2.12869000434875,2.76158499717712,2.76158499717712,2.77825117111206,3.17825102806091,3.73367404937744,3.83373498916626,3.9449291229248,4.24492907524109,290.295308786953,25.3846707667207,720.400024414062,703.900024414062,0.555423021316528,7
space,downleft,0,1080,960,540,right,inter,short,0.687,0.8,6,6,5.24536418914795,6.24495005607605,6.24495005607605,6.92829203605652,6.92829203605652,6.94495511054993,7.74496698379517,8.70741009712219,8.80746912956238,8.91164398193359,9.21208214759827,169.009936794713,1.42719563261036,813.400024414062,624.099975585938,0.962443113327026,7
space,downleft,0,1080,960,540,right,long,short,0.788,1.6,6,6,10.2120831012726,11.2116670608521,11.2116670608521,11.9950060844421,11.9950060844421,12.0116729736328,13.6116900444031,14.1911590099335,14.291216135025,14.3950262069702,14.6950311660767,151.877594451221,6.43332890266912,830.900024414062,620,0.579468965530396,7
space,downleft,0,1080,960,540,right,long,long,0.731,1.6,12,12,15.6954720020294,16.6954710483551,16.6954710483551,17.4283921718597,17.4283921718597,17.4450600147247,19.0450739860535,19.6959140300751,19.7959671020508,19.9117500782013,20.2122051715851,386.880176551218,21.0049691147829,633.599975585938,747.700012207031,0.650840044021606,7
space,downleft,0,1080,960,540,right,inter,long,0.752,0.8,12,12,21.2121961116791,22.2117731571198,22.2117731571198,22.9617781639099,22.9617781639099,22.9784471988678,23.7784512042999,24.4489550590515,24.5490081310272,24.6617960929871,24.9618010520935,396.666343494787,4.29253212895677,616.400024414062,738.200012207031,0.670503854751587,7
space,downleft,0,1080,960,540,right,inter,long,0.658,0.8,12,12,25.9622490406036,26.9622640609741,26.9622640609741,27.6118280887604,27.6118280887604,27.6286101341248,28.4285020828247,29.0318369865417,29.1318910121918,29.2451751232147,29.5451769828796,376.931262138011,14.5226393566063,624.599975585938,712,0.603334903717041,7
space,downleft,0,1080,960,540,right,inter,inter,0.542,0.8,8,8,30.545608997345,31.5456461906433,31.5456461906433,32.0956280231476,32.0956280231476,32.1123070716858,32.9118800163269,33.435485124588,33.5355381965637,33.6452190876007,33.9452180862427,243.629173969746,1.90653823949177,748.599975585938,661.099975585938,0.523605108261108,7
space,downleft,0,1080,960,540,right,inter,short,0.648,0.8,6,6,34.9456510543823,35.9456830024719,35.9456830024719,36.5952429771423,36.5952429771423,36.6119141578674,37.4119210243225,37.6665241718292,37.766576051712,37.8785960674286,38.1785981655121,204.37948221146,15.7155631558088,790.099975585938,653.599975585938,0.254603147506714,7
space,downleft,0,1080,960,540,right,short,long,0.587,0.4,12,12,39.1786031723022,40.1790452003479,40.1790452003479,40.7619521617889,40.7619521617889,40.7786190509796,41.1786201000214,41.721302986145,41.8213629722595,41.9286351203918,42.2286360263824,484.830345586439,18.0960644809301,546.599975585938,793.299987792969,0.542682886123657,7
space,downleft,0,1080,960,540,right,inter,short,0.672,0.8,6,6,43.2290840148926,44.2286500930786,44.2286500930786,44.8953261375427,44.8953261375427,44.9119970798492,45.7120020389557,45.7123801708221,45.812432050705,45.9286720752716,46.2286760807037,249.510654079189,17.0502296929672,751.400024414062,676.900024414062,0.000378131866455078,7
space,downleft,0,1080,960,540,right,inter,long,0.51,0.8,12,12,47.2291040420532,48.2286901473999,48.2286901473999,48.7453651428223,48.7453651428223,48.7620320320129,49.5620431900024,50.079127073288,50.1791801452637,50.2955009937286,50.5953831672668,450.127754141897,9.25504738955685,572.299987792969,768.700012207031,0.517083883285522,7
space,downleft,0,1080,960,540,right,short,long,0.567,0.4,12,12,51.5958211421967,52.5958380699158,52.5958380699158,53.162504196167,53.162504196167,53.1791729927063,53.5787410736084,54.0547931194305,54.1548511981964,54.2620840072632,54.5620920658112,428.991781832,19.975415856839,596.299987792969,767.5,0.476052045822144,7
space,downleft,0,1080,960,540,right,long,inter,0.577,1.6,8,8,55.5625450611115,56.5625371932983,56.5625371932983,57.1458702087402,57.1458702087402,57.1625549793243,58.7621262073517,59.232666015625,59.3327209949493,59.4454710483551,59.7454710006714,224.412650185939,11.5592812004642,759,639.799987792969,0.470539808273315,7
space,downleft,0,1080,960,540,right,inter,long,0.916,0.8,12,12,60.7459151744843,61.7459371089935,61.7459371089935,62.6621701717377,62.6621701717377,62.6788380146027,63.4788451194763,64.0144581794739,64.1145100593567,64.2288460731506,64.5288500785828,448.951517312795,20.5691780214238,579.200012207031,777.799987792969,0.535613059997559,7
space,downleft,0,1080,960,540,right,long,long,0.73,1.6,12,12,65.5292940139771,66.5292999744415,66.5292999744415,67.2622120380402,67.2622120380402,67.2788760662079,68.8788950443268,69.3505110740662,69.4505660533905,69.5622351169586,69.8622369766235,452.636604040574,33.1416644538765,582.799987792969,790.200012207031,0.47161602973938,7
space,downleft,0,1080,960,540,right,short,short,0.7,0.4,6,6,70.8626661300659,71.8626761436462,71.8626761436462,72.5622661113739,72.5622661113739,72.5789351463318,72.9789340496063,73.4992821216583,73.5993361473083,73.7122759819031,74.0122799873352,210.913489981908,14.963889766341,769.299987792969,630.099975585938,0.520348072052002,7
space,downleft,0,1080,960,540,right,short,long,0.985,0.4,12,12,75.012727022171,76.0127401351929,76.0127401351929,76.9956390857697,76.9956390857697,77.0123100280762,77.4123101234436,77.9341971874237,78.0342500209808,78.1457691192627,78.4456551074982,431.371507276547,11.1125548503698,589.599975585938,761.099975585938,0.521887063980103,7
space,downleft,0,1080,960,540,right,short,short,0.737,0.4,6,6,79.446084022522,80.4461100101471,80.4461100101471,81.1794490814209,81.1794490814209,81.1961221694946,81.5956830978394,82.0819931030273,82.1820461750031,82.2956931591034,82.5956959724426,256.154159563953,22.9224459358067,726.400024414062,645.099975585938,0.486310005187988,7
space,downleft,0,1080,960,540,right,short,short,0.738,0.4,6,6,83.5961451530457,84.596155166626,84.596155166626,85.3290610313416,85.3290610313416,85.3457272052765,85.7457301616669,86.1279480457306,86.2280020713806,86.3457360267639,86.6458511352539,158.473972626422,6.15550223094213,825,623,0.382217884063721,7
space,downleft,0,1080,960,540,right,inter,inter,0.57,0.8,8,8,87.6462051868439,88.6461820602417,88.6461820602417,89.2128441333771,89.2128441333771,89.22909116745,90.0291061401367,90.372682094574,90.4727380275726,90.5791079998016,90.8791100978851,276.40992364362,0.588319472193344,718.799987792969,675,0.343575954437256,7
space,downleft,0,1080,960,540,right,short,short,0.661,0.4,6,6,91.8795402050018,92.8795499801636,92.8795499801636,93.5458061695099,93.5458061695099,93.5624701976776,93.9624741077423,94.3825311660767,94.4825851917267,94.5958180427551,94.8958201408386,213.641032137541,8.6667445413476,769.700012207031,637.099975585938,0.420057058334351,7
space,downleft,0,1080,960,540,right,long,short,0.55,1.6,6,6,95.8962461948395,96.8962759971619,96.8962759971619,97.4458441734314,97.4458441734314,97.4625051021576,99.0625259876251,99.7105150222778,99.8105690479279,99.9125351905823,100.212534189224,236.487653697954,10.807521366279,748.799987792969,646.400024414062,0.64798903465271,7
space,downleft,0,1080,960,540,right,inter,short,0.835,0.8,6,6,101.212973117828,102.212974071503,102.212974071503,103.04590010643,103.04590010643,103.062561988831,103.86257314682,104.194257974625,104.294312000275,104.395909070969,104.695912122726,183.305223948893,10.41530506002,805.599975585938,638.799987792969,0.331684827804565,7
space,downleft,0,1080,960,540,right,short,long,0.812,0.4,12,12,105.696349143982,106.696367025375,106.696367025375,107.512607097626,107.512607097626,107.529273986816,107.929280996323,108.405055046082,108.505107164383,108.612618207932,108.912621021271,500.561996874358,30.3417566341166,539.400024414062,811.400024414062,0.475774049758911,7
space,downleft,0,1080,960,540,right,short,long,0.637,0.4,12,12,109.913056135178,110.913084983826,110.913084983826,111.545984983444,111.545984983444,111.562647104263,111.962649106979,112.492043972015,112.592099189758,112.695996046066,112.99599313736,391.032814088967,5.86677022565126,622.099975585938,736.799987792969,0.529394865036011,7
space,downleft,0,1080,960,540,right,long,short,0.606,1.6,6,6,113.996440172195,114.996450185776,114.996450185776,115.596023082733,115.596023082733,115.61268901825,117.212699174881,117.718701124191,117.81875705719,117.929378032684,118.229384183884,222.719746077821,2.65831137286415,767.200012207031,651.5,0.506001949310303,7
space,downleft,0,1080,960,540,right,inter,short,0.84,0.8,6,6,119.229807138443,120.229396104813,120.229396104813,121.062743186951,121.062743186951,121.079410076141,121.879417181015,122.268617153168,122.368668079376,122.479418039322,122.77942109108,217.460128209381,16.0860386156733,763.099975585938,632.299987792969,0.38919997215271,7
space,downleft,0,1080,960,540,right,long,inter,0.938,1.6,8,8,123.779853105545,124.779862165451,124.779862165451,125.712789058685,125.712789058685,125.729451179504,127.329466104507,127.795606136322,127.895661115646,128.012807130814,128.312928199768,221.554541597198,9.32038962142601,762.5,640.400024414062,0.466140031814575,7
space,downleft,0,1080,960,540,right,long,short,0.502,1.6,6,6,129.313274145126,130.31294798851,130.31294798851,130.812955141068,130.812955141068,130.829507112503,132.42951798439,133.000292062759,133.100347042084,133.212859153748,133.512865066528,187.132135463279,8.43249930631429,801.200012207031,639,0.570774078369141,7
space,downleft,0,1080,960,540,right,inter,short,0.98,0.8,6,6,134.513309001923,135.5133061409,135.5133061409,136.49622297287,136.49622297287,136.512895107269,137.313019990921,138.041149139404,138.141214132309,138.246241092682,138.546247005463,231.191663556134,3.93297530184344,756.599975585938,649.900024414062,0.728129148483276,7
space,downleft,0,1080,960,540,right,short,inter,0.734,0.4,8,8,139.546689987183,140.546701192856,140.546701192856,141.279607057571,141.279607057571,141.296274185181,141.696273088455,142.234134197235,142.33419418335,142.446285009384,142.746291160583,271.130333694188,9.7071499361063,728.599975585938,681.299987792969,0.537861108779907,7
space,downleft,0,1080,960,540,right,long,long,0.883,1.6,12,12,143.746730089188,144.746734142303,144.746734142303,145.629652023315,145.629652023315,145.646319150925,147.246332168579,147.760896205902,147.860956192017,147.963010072708,148.263010025024,306.317699576323,6.70025356562906,689.799987792969,684.299987792969,0.514564037322998,7
space,downleft,0,1080,960,540,right,long,inter,0.703,1.6,8,8,149.263439178467,150.263029098511,150.263029098511,150.963034152985,150.963034152985,150.979703187943,152.579720020294,152.93063211441,153.03068614006,153.146509170532,153.446390151978,300.548109474007,25.3301972956504,711.400024414062,708.900024414062,0.350912094116211,7
space,downleft,0,1080,960,540,right,inter,inter,0.564,0.8,8,8,154.446832180023,155.446842193604,155.446842193604,156.013530015945,156.013530015945,156.030179977417,156.829759120941,157.208583116531,157.308637142181,157.413097143173,157.713100194931,217.552953329624,4.96799120095975,768,642.299987792969,0.37882399559021,7
space,downleft,0,1080,960,540,right,short,short,0.81,0.4,6,6,158.713551044464,159.713551998138,159.713551998138,160.52979516983,160.52979516983,160.546464204788,160.946467161179,161.450344085693,161.550399065018,161.66325712204,161.96314406395,256.567825928659,8.9391085719022,740.900024414062,673.5,0.503876924514771,7
space,downleft,0,1080,960,540,right,short,inter,0.581,0.4,8,8,162.963600158691,163.963603019714,163.963603019714,164.546500205994,164.546500205994,164.5631711483,164.963172197342,165.50634098053,165.60639500618,165.713183164597,166.013188123703,218.406668190239,3.13766727893283,771.200012207031,649.799987792969,0.543168783187866,7
space,downleft,0,1080,960,540,right,long,long,0.975,1.6,12,12,167.013625144958,168.013648033142,168.013648033142,168.996546983719,168.996546983719,169.013214111328,170.613233089447,170.998140096664,171.098191976547,171.213240146637,171.513236999512,289.62901175166,2.39679947912433,706.400024414062,679.900024414062,0.384907007217407,7
